755,use https for stdlib docs
2018-03-11T00:34:02Z,discuss,"
No description provided.
"
2018-03-19T16:03:59Z,discuss,"Merged, 83abc71"
2018-03-11T00:33:24Z,commit,use https for stdlib docs,github.com/JetBrains/intellij-community/pull/755/commits/5d10fb7d29c2231e1f578a556d6dfaa1f57f80c7
