377,145
2016-04-01T06:20:31Z,discuss,"
No description provided.
"
2016-03-24T18:57:02Z,commit,use file's directory as context root when resolving references in Fil¡­,github.com/JetBrains/intellij-community/pull/377/commits/b40dea880696a750bb07af87a0e8012e1f058967
2016-03-25T11:52:55Z,commit,reuse utility code to resolve CSS import references; improve the prev¡­,github.com/JetBrains/intellij-community/pull/377/commits/2bf422a3de3f1e9ddf0d1108a42c9fead5c2b088
2016-03-25T10:58:47Z,commit,js.debugger.fix.jspm.source.maps,github.com/JetBrains/intellij-community/pull/377/commits/2158485bfb4b8995b810b072adeb7668857e518d
2016-03-11T13:05:13Z,commit,update netty to 4.1.0-CR3,github.com/JetBrains/intellij-community/pull/377/commits/d7d0b7143d83a1ad5049f9102e3b5e7ac73f5ebd
2016-03-25T13:53:42Z,commit,[groovy] resolve wildcard type methods (IDEA-153208) (IDEA-CR-9613),github.com/JetBrains/intellij-community/pull/377/commits/6413a37380eb96c810d92a33974207010c03e023
2016-03-26T17:21:04Z,commit,"WEB-20340 JavaScript debugger doesn't show ""this"" reference with ES6 ¡­",github.com/JetBrains/intellij-community/pull/377/commits/d93ab79ac5306c9a9880e16438147eafe137f039
2016-03-28T10:30:23Z,commit,artifacts: determine fileOrDir copy output kind based on the content ¡­,github.com/JetBrains/intellij-community/pull/377/commits/efb417747233210e6e327b61b51cd5f4fd4b5f68
2016-03-25T15:30:56Z,commit,Minified Files: consider line breaks as unneeded whitespaces (WEB-20528),github.com/JetBrains/intellij-community/pull/377/commits/13df313de38caedda6dfb1c7812ac30bc969e980
2016-03-28T10:56:17Z,commit,IDEA-153402 optimize imports does nothing in new classes,github.com/JetBrains/intellij-community/pull/377/commits/ba698a8fad998ed497fb1bed7024274de1438196
2016-03-28T12:40:31Z,commit,"IDEA-153534, EA-77497 fix exception in EditorSizeManager.reset",github.com/JetBrains/intellij-community/pull/377/commits/ac9e6f29bfa53867d9d0dd435fbfba340be612b8
2016-03-28T13:51:57Z,commit,"IDEA-153534, EA-77497 fix exception in EditorSizeManager.reset",github.com/JetBrains/intellij-community/pull/377/commits/1d7de3ebe5af7ba8ec20db0be7e05e2ce55a94f4
2016-03-24T14:02:59Z,commit,EA-80965 - IAE: BraceMatchingUtil.getBraceMatcher,github.com/JetBrains/intellij-community/pull/377/commits/a133cac07c6ae11471938b71c1fde56e8262c54a
2016-03-24T10:20:16Z,commit,don't lose precision during constant comparison in dfa (IDEA-153532),github.com/JetBrains/intellij-community/pull/377/commits/f09e3308866a365a8bf672902fe76366495d9894
2016-03-24T08:47:29Z,commit,tolerate invalid selected lookup elements during typing (EA-79715 - I¡­,github.com/JetBrains/intellij-community/pull/377/commits/0973ae97d34197e8f276363ef451eef75a288c4f
2016-03-22T16:26:32Z,commit,DumbServiceImpl: handle PCE from runWhenSmart runnables,github.com/JetBrains/intellij-community/pull/377/commits/5efe776e5ade4be0a6f077f1bb62c00599e79426
2016-03-22T10:07:03Z,commit,enable slow resolve when creating a java class from template during i¡­,github.com/JetBrains/intellij-community/pull/377/commits/c4a67bba18c12d4f4ab9a57bae7dbca6c2c64e59
2016-03-22T13:46:04Z,commit,"browse tests: set focus in the tree, enable speedsearch (IDEA-153424)",github.com/JetBrains/intellij-community/pull/377/commits/1e3a3f49d36e5b22c38ab780e52513d1594dbd64
2016-03-22T16:28:46Z,commit,old inference: include type parameter's bounds in result as intersect¡­,github.com/JetBrains/intellij-community/pull/377/commits/1ff596957970ca0478a54d38adf89ac3f49c28e9
2016-03-22T16:49:36Z,commit,fix warning text when no fix was found in batch mode (IDEA-153451),github.com/JetBrains/intellij-community/pull/377/commits/0991d32e71f8868ba5a2e66fa34f1d45709caf22
2016-03-22T18:36:03Z,commit,change error message (IDEA-153156),github.com/JetBrains/intellij-community/pull/377/commits/685e867e688d27e1e2571f554dfdbe6a8fa79351
2016-03-23T12:36:47Z,commit,pattern configurations: don't find one-class pattern for method confi¡­,github.com/JetBrains/intellij-community/pull/377/commits/6386058b0ca3df5f4e5c4ba7a6b6769311ee70ee
2016-03-23T14:23:23Z,commit,bind params to fields: accept field assignments if not exactly the pa¡­,github.com/JetBrains/intellij-community/pull/377/commits/26577e9f8eed39be4b78d32b91dd5a4cb628331c
2016-03-23T14:44:01Z,commit,convert field to local: reject when field is used from javadoc (IDEA-¡­,github.com/JetBrains/intellij-community/pull/377/commits/330fbfa0bf8d284ba4e3acaa1b0a57aec1500e73
2016-03-23T17:52:49Z,commit,check if editor was already disposed,github.com/JetBrains/intellij-community/pull/377/commits/d536b7adac2377a48f032b1b9a6bca6e94356a36
2016-03-23T19:01:59Z,commit,backward dependencies: search for navigation elements in maps provide¡­,github.com/JetBrains/intellij-community/pull/377/commits/71cc84389ba25f1b433a91a56c5f19b8a5f46371
2016-03-24T10:04:39Z,commit,don't change wildcards on erasure; fix erasure for captured wildcards,github.com/JetBrains/intellij-community/pull/377/commits/c0bd2bf7ffa405ebfcd99e91f0a6c02903eec4c6
2016-03-24T10:05:41Z,commit,proceed with wildcards separately to raw types: don't abuse erasure w¡­,github.com/JetBrains/intellij-community/pull/377/commits/2289ec435dd9e1bb11d3b0728f0728cc8e813795
2016-03-24T10:07:31Z,commit,convert type to denotable before creating array type from it: wildcar¡­,github.com/JetBrains/intellij-community/pull/377/commits/58c1c0f394122e4d5ec0c379e7b1d5fd17dbfd17
2016-03-24T10:44:44Z,commit,new inference: avoid inferring partly raw types (in case of unchecked¡­,github.com/JetBrains/intellij-community/pull/377/commits/847b2038a380ee3e7591ed7f000f223de1aeeb8b
2016-03-24T12:10:49Z,commit,highlight invalid method call: search for most probable argument-caus¡­,github.com/JetBrains/intellij-community/pull/377/commits/4e7dd5b10fbe923e70e05ad10149e8fd8ad232b8
2016-03-24T13:47:43Z,commit,testrunner: don't increase failed tests number if same test fails mul¡­,github.com/JetBrains/intellij-community/pull/377/commits/819cf185b1b09fab30b3246b924dba746ea3ee23
2016-03-24T14:55:27Z,commit,inline local: don't check assignability before decoding (IDEA-152883),github.com/JetBrains/intellij-community/pull/377/commits/7f2c2c87a4076fa23fb9740468f3c7f630f98187
2016-03-24T16:53:39Z,commit,proceed static factories instead of constructors to calculate expecte¡­,github.com/JetBrains/intellij-community/pull/377/commits/d184f4a0975a08b5fbf1fe237561d6be351bd473
2016-03-24T17:06:44Z,commit,ensure filter is respected for project scope (IDEA-153571),github.com/JetBrains/intellij-community/pull/377/commits/6f2697c6305f11ededde011121fcdbe222f86c0f
2016-03-24T20:20:13Z,commit,testdata fixed,github.com/JetBrains/intellij-community/pull/377/commits/ac36dac57cebf369776f2d99cd83ad0faefcef81
2016-03-29T10:41:28Z,commit,analysis scope: don't check if file is in the project/module content ¡­,github.com/JetBrains/intellij-community/pull/377/commits/85db56ea649750075ab1116c6a81cc6da7862ab6
2016-03-29T10:51:15Z,commit,CCE,github.com/JetBrains/intellij-community/pull/377/commits/0174e66f85b17b0ec13750c2e1bda5eb195d99a1
2016-03-29T11:53:30Z,commit,lambda should be treated as simple assignment (IDEA-153782),github.com/JetBrains/intellij-community/pull/377/commits/7d7d66fe43c4adbf126061fd2d08b2f2068f6aae
2016-03-28T15:15:20Z,commit,gradle: cleanup shared source folders (between source sets of the sam¡­,github.com/JetBrains/intellij-community/pull/377/commits/3f9d4a958ed486c717c96d548add3e12643e5818
2016-03-29T13:59:55Z,commit,gradle: honor project dependency with non-default project configurati¡­,github.com/JetBrains/intellij-community/pull/377/commits/131728c337cc79a1502a6a4b26a76690c82c0d3a
2016-03-30T15:02:33Z,commit,"[ui] fixes ""Attach sources"" chooser cancellation (IDEA-153651)",github.com/JetBrains/intellij-community/pull/377/commits/14a8ae9421bc75ffa50b30c5aa0f1d25acfbe81a
2016-03-30T14:24:44Z,commit,"Revert ""Disabled references in formatted strings due to PY-18824, PY-¡­",github.com/JetBrains/intellij-community/pull/377/commits/26f5f991475d18cf1444441a235da228ce2b856a
2016-03-14T12:01:25Z,commit,PY-18684 Fixed: incorrect auto compleat for __rpow__ method,github.com/JetBrains/intellij-community/pull/377/commits/801101beb65e52ab5c3e1e74ac16ae378e87474b
2016-03-14T17:02:54Z,commit,PY-18543 Fixed: Package requirements.txt does not respect pip -rfilen¡­,github.com/JetBrains/intellij-community/pull/377/commits/c277378123aa699ddd406bd4e17d3aede1537300
2016-03-22T20:31:36Z,commit,test logging improved,github.com/JetBrains/intellij-community/pull/377/commits/f3de7c099275d9247cfbd22f67bd1afff84fc261
2016-02-18T15:08:09Z,commit,PyNamedTupleStub:,github.com/JetBrains/intellij-community/pull/377/commits/c1504be7f8cf7f6d4e53ab956bd74ac1802db6a1
2016-03-23T17:16:08Z,commit,Set INSERT_TYPE_DOCSTUB=true in test,github.com/JetBrains/intellij-community/pull/377/commits/cb07882333d105ccbd5be630ac7e3fddd9a42809
2016-03-23T17:58:24Z,commit,PyNamedTupleType.getMemberNames implementation which has been lost af¡­,github.com/JetBrains/intellij-community/pull/377/commits/42ec843dd1f9975acae4444a41f693e5ee166e09
2016-03-23T11:42:40Z,commit,PY-18291 Python console fixed for Docker interpreter based on UNIX fi¡­,github.com/JetBrains/intellij-community/pull/377/commits/2d90f996b633e5e97fafb9a78de22ac2e9a4dcce
2016-03-24T14:16:11Z,commit,Test that type for unsupported namedtuple is not calculated from AST,github.com/JetBrains/intellij-community/pull/377/commits/8097b7a173237841019dbbb74ec3b8f84a7593c6
2016-03-24T12:53:52Z,commit,Pass environment from settings to console process.,github.com/JetBrains/intellij-community/pull/377/commits/e9f662bca7fcf540b47a8206f7bfcbcea234fb75
2016-03-24T14:43:11Z,commit,Respect python console path mapping settings (PY-14198),github.com/JetBrains/intellij-community/pull/377/commits/1f6e79dd5c513671925303fd69d94945a6eace42
2016-03-24T20:10:07Z,commit,PY-18926: Wrapping AttributeError,github.com/JetBrains/intellij-community/pull/377/commits/a948131b1ea819104fad01448d97662923f5a45e
2016-03-25T09:16:38Z,commit,PY-18922 Typo in the example of a postfix template,github.com/JetBrains/intellij-community/pull/377/commits/391f66b28f41af86214a8160b6bfc07ac0803c8e
2016-03-25T11:03:39Z,commit,PY-18948 Inconsistent indent in postfix completion examples,github.com/JetBrains/intellij-community/pull/377/commits/ef0661dd5bc9742defdcac559bc8ccb2c5d7da71
2016-03-24T10:07:09Z,commit,"PY-18881 Recognize flag ""X"" in functions of re module to inject verbo¡­",github.com/JetBrains/intellij-community/pull/377/commits/0736dc1c44b4763891468af873274965b22b6f26
2016-03-24T14:13:19Z,commit,PY-18892 Update bundled docutils to 0.12,github.com/JetBrains/intellij-community/pull/377/commits/c617a676cab4075b0b8719cad68af61ad336434d
2016-03-25T13:12:03Z,commit,PY-18892 Always use UTF-8 to interact with rest_formatter.py helper s¡­,github.com/JetBrains/intellij-community/pull/377/commits/f4f7c8c0860066a5936378cda5b2555d5dd5ff1d
2016-02-29T15:19:19Z,commit,PY-16814 Fixed: No Language Injection for PostgresQL WITH statements,github.com/JetBrains/intellij-community/pull/377/commits/1fcd231e3e7bfb794ab7f0642b5d468ec70b7505
2016-03-25T16:29:53Z,commit,PY-18928 fix multiline comments folding to handle custom folding regi¡­,github.com/JetBrains/intellij-community/pull/377/commits/ea92251fb533ca0df935c9447fa48b42d27e15d9
2016-03-28T12:12:29Z,commit,"PY-18522 ""Smart indent on paste"" preserves original indent of stateme¡­",github.com/JetBrains/intellij-community/pull/377/commits/008da9c52b8fd712004496dbe03132b34f76f5e6
2016-03-28T13:09:45Z,commit,PY-18486 Fixed off-by-one error in BaseQuoteHandler,github.com/JetBrains/intellij-community/pull/377/commits/caff1091faa0f89487f45602866a9f99a9141567
2016-03-28T17:48:23Z,commit,"PY-18486 Don't auto close quotes that start docstring, so PythonEnter¡­",github.com/JetBrains/intellij-community/pull/377/commits/a724e3390a56faf5b6c5712eb958405c2486a268
2016-03-22T17:37:34Z,commit,"Fix false positives #PY-18769, #PY-18752, #PY-18837, #PY-18115",github.com/JetBrains/intellij-community/pull/377/commits/1b3233ffbc7c4b85201bef6cf374afde88083053
2016-03-23T16:01:55Z,commit,"Fix highlighting substitutions in formatted strings #PY-18859, #PY-18¡­",github.com/JetBrains/intellij-community/pull/377/commits/235929cfa365f22466425de37857cb6e68f96ffa
2016-03-24T16:01:35Z,commit,In percent string resolve positional substitution on first position t¡­,github.com/JetBrains/intellij-community/pull/377/commits/ed376d763598474d8d6172571fc0cfda39ac85ff
2016-03-25T14:54:47Z,commit,Fixes according to review IDEA-CR-9573,github.com/JetBrains/intellij-community/pull/377/commits/363dab39fb657c3cb31467643bb39269c1577b65
2016-03-30T12:38:10Z,commit,PY-18486 Better solution: on enter generate content for empty docstri¡­,github.com/JetBrains/intellij-community/pull/377/commits/6ebd3303f4dffa08dad402b4ea32319dc3022352
2016-03-21T11:22:05Z,commit,Fix deadlock in remote debugger (PY-18546),github.com/JetBrains/intellij-community/pull/377/commits/7d3e1c6d454fe458a6ede67bf3693e9ad8b23b17
2016-03-21T16:21:56Z,commit,"The correct way to ignore libraries, even if virtual env is situated ¡­",github.com/JetBrains/intellij-community/pull/377/commits/c918f7c3e9e4dbb1a05b9f8c3db59502598e4cea
2016-03-23T09:25:46Z,commit,Updates from PyDev: Fixing test-runner issues in pytest and django > 1.8,github.com/JetBrains/intellij-community/pull/377/commits/68b91ca384ee14c229847d62816026dc56b45bc2
2016-03-23T09:28:32Z,commit,Updates from PyDev: Removing un-nedded auto declaration (patch from s¡­,github.com/JetBrains/intellij-community/pull/377/commits/e9727ea4ba855e3a71e3f8cb2506813e7abe5e75
2016-03-23T09:30:15Z,commit,Updates from PyDev: Fix for #PyDev-662: Celery Cannot Run in Debug Mode.,github.com/JetBrains/intellij-community/pull/377/commits/90a9ce10ada7844331c6f46dff1aa57234bc80f0
2016-03-23T09:48:35Z,commit,Updates from PyDev: Fixes for runner with latest pytest.,github.com/JetBrains/intellij-community/pull/377/commits/6d4fe2f4e933b890305573bfecb0190bfd5305e9
2016-03-23T12:16:13Z,commit,The possible fix of the thread leak in DebuggerReader,github.com/JetBrains/intellij-community/pull/377/commits/a37b902209511a54b0f8bbb1066d0ef355a9c73a
2016-03-16T13:57:46Z,commit,Fix expanding collections with long values in debugger (PY-16866),github.com/JetBrains/intellij-community/pull/377/commits/b18479a000ebe3484c18df2640ee308b5d699dfe
2016-03-23T15:29:16Z,commit,Fix test TemplateSyntaxErrorExceptionBreakpoint,github.com/JetBrains/intellij-community/pull/377/commits/e225983133007bdfaa80d3f95ba7c798120bda68
2016-03-25T11:17:46Z,commit,Ignore empty library roots (PY-16899),github.com/JetBrains/intellij-community/pull/377/commits/dc8591b21f71f8cdc8cd5250beff32415dff8551
2016-03-25T11:19:11Z,commit,Clear Filters even if testSteppingFilter failed,github.com/JetBrains/intellij-community/pull/377/commits/04934b4409a120c79693bbf08ea29ae1394f5bd2
2016-03-29T17:43:59Z,commit,PyCharm debugger breaks django form validation (PY-14578),github.com/JetBrains/intellij-community/pull/377/commits/be4d0a287b99eff7a25d660f79ffed6377daeba1
2016-03-28T11:41:56Z,commit,Try to force encoding when reading template source with python 3 (PY-¡­,github.com/JetBrains/intellij-community/pull/377/commits/1ce093c3729ddbb8e0c09bff8515dd875a5c5ce1
2016-03-30T15:56:04Z,commit,Fix behaviour with Python3 (PY-17987),github.com/JetBrains/intellij-community/pull/377/commits/41de1fed7cc3c48a11040a690824e86e83c7cf3f
2016-03-30T12:54:03Z,commit,EA-81233 - IAE: ScopePaneSelectInTarget.isSubIdSelectable,github.com/JetBrains/intellij-community/pull/377/commits/8509b2f1d7e06d66b1ad08c65a4e1ab473f2481e
2016-03-29T11:16:02Z,commit,"IDEA-153759 diff: remember ""Disable editing"" toggle state",github.com/JetBrains/intellij-community/pull/377/commits/1193c93cbd6b0131f33216b25cc1cc05f3aeefb7
2016-03-29T11:41:38Z,commit,"IDEA-114505 diff: remember ""Preview Diff"" toggle state in LocalChanges",github.com/JetBrains/intellij-community/pull/377/commits/29c0af574c082c45787874e5ba321b92c8824ced
2016-03-29T12:18:41Z,commit,"IDEA-114505 diff: treat empty selection as ""all changes selected"" in ¡­",github.com/JetBrains/intellij-community/pull/377/commits/b0d3ed82731a1381e14cbe9506680f1ad30e0daf
2016-03-31T15:46:01Z,commit,revert,github.com/JetBrains/intellij-community/pull/377/commits/8504cf6a299612e7457f35d678537483bca3167a
2016-03-29T17:35:50Z,commit,[groovy] honor default imports in FromStringHintProcessor (IDEA-15378¡­,github.com/JetBrains/intellij-community/pull/377/commits/ee69372c40322cfa5f922bc48af9cfd2b6a126d3
2016-03-30T13:02:42Z,commit,[groovy] more readable description for expected closure parameter typ¡­,github.com/JetBrains/intellij-community/pull/377/commits/ec061c31a9bd77d6f7ec1f177dd04d936ce07307
2016-03-30T14:11:46Z,commit,[groovy] do not use context in resolve of FromString options (IDEA-15¡­,github.com/JetBrains/intellij-community/pull/377/commits/0f71cf9c4ef3612987cf28df473d1b50ad1ce32b
2016-03-30T14:15:45Z,commit,[groovy] tests for IDEA-153785 (IDEA-CR-9695),github.com/JetBrains/intellij-community/pull/377/commits/ed717a3c653fd458b39f48f1ac808d3db8e7329b
2016-03-30T14:51:20Z,commit,[groovy] follow-up (IDEA-153785) (IDEA-CR-9695),github.com/JetBrains/intellij-community/pull/377/commits/e0a59a634840a13c6ff8e79fbccc12e0282d2bce
2016-02-29T15:41:54Z,commit,IDEA-152156 Test,github.com/JetBrains/intellij-community/pull/377/commits/324d3f86d17a06b390191dbb53f934c6c912c5e1
2016-03-01T13:21:53Z,commit,FIXED IDEA-152156 Unable to save new colors for old existing theme,github.com/JetBrains/intellij-community/pull/377/commits/9e263cc6ed98bea0726f6e43d30f7863dc82f906
2016-03-31T14:08:20Z,commit,Fixed settings folder name for PyCharm 2016.1.1,github.com/JetBrains/intellij-community/pull/377/commits/2d7b5a39cdd48a97d104d052dbcb60f621d0b280
2016-03-30T15:54:54Z,commit,Several minor improvements in API and javadoc of PyIndentUtil class,github.com/JetBrains/intellij-community/pull/377/commits/c9620344274090e40373f22337be23863cf619ad
2016-03-31T13:05:11Z,commit,PY-18522 Always try to infer expected indent when pasting into empty ¡­,github.com/JetBrains/intellij-community/pull/377/commits/e1eed714d12d9b3d56cc2414535637d82d3b6bdd
2016-03-31T17:01:22Z,commit,"Debugger doesn't stop on breakpoints in threads if ""Gevent compatible¡­",github.com/JetBrains/intellij-community/pull/377/commits/2ec1a4847752ef66bebc9fbb3c2a98f6df82594e
