397,"Fix PY-11224 -- Debugger, variable assignment from console inside function fails"
2016-04-30T23:59:44Z,discuss,"
No description provided.
"
2016-05-07T12:38:41Z,discuss,"Thank you for the fix, it will be merged later."
2016-04-30T23:50:26Z,commit,--fix issue with locals not being set in debugger console,github.com/JetBrains/intellij-community/pull/397/commits/3f6d36fe2a2de8cf7b8a5d440e61525fc90f92a2
2016-04-30T23:57:43Z,commit,--refactor pydevd_save_locals to avoid deadlocks caused by import loc¡­,github.com/JetBrains/intellij-community/pull/397/commits/6e12e2bd849d92912a95ef0e8eb7b7f456946a49
