1269,IDEA-146200: fix for Unused Property inspection in gradle.properties files
2019-12-05T22:32:22Z,discuss,"This PR solves only one (but quite frequent) problem: false Unused Properties inspections in gradle.properties files, when the property is actually used in build.gradle (or any other .gradle) file. It also fixes ""Find Usages"" behavior for such property definitions."
2019-12-05T22:32:22Z,discuss,It DOES NOT solve:
2019-12-05T22:24:29Z,commit,IDEA-146200: fix for Unused Property inspection in gradle.properties бн,github.com/JetBrains/intellij-community/pull/1269/commits/9adae2713f3a2531fa10fec4a79c936d5baa9940
