883,[IDEA-199404] add community discord
2018-10-07T16:10:26Z,discuss,"
No description provided.
"
2018-10-07T20:46:06Z,discuss,"Thank you for your interest, but we don't have plans to refer to Discord service at the moment."
2018-10-07T20:56:22Z,discuss,This is with regards to https://youtrack.jetbrains.com/issue/IDEA-199404 which is currently unresolved.
2018-10-07T16:09:57Z,commit,add community discord,github.com/JetBrains/intellij-community/pull/883/commits/760cc59f197e2f15089e44633b7f9ad0e81f4191
2018-10-07T19:58:34Z,commit,update python readme badges and codeblock,github.com/JetBrains/intellij-community/pull/883/commits/997a15573a43db1861405389ebd6839354766c86
