id,title,status,importance
492856,order file history file open compare editor,CLOSED DUPLICATE of bug 490522,P3 normal
492857,project web site totally date,RESOLVED WORKSFORME,P1 critical
492858,ant javac adapter fail,VERIFIED FIXED,P3 major
492859,internal error,NEW,P3 normal
492861,regressions eclipse drag drop,NEW,P3 normal with 1 vote
492862,designer report miss template field,CLOSED INVALID,P3 normal
492863,compiler crash fatal error,CLOSED INVALID,P3 normal
492864,ddms detect emulator,RESOLVED NOT_ECLIPSE,P3 major
492865,unable connect eclipse marketplace even provide login credentials,CLOSED DUPLICATE of bug 493000,P3 blocker
492866,prepare new job organization,CLOSED FIXED,P3 normal
492867,polish eclipse enhancements persist user filter selection,NEW,P3 normal
492868,update field description module,ASSIGNED,P3 normal
492869,test fail commit change,RESOLVED FIXED,P3 normal
492870,make lucene indexer default pdt,CLOSED FIXED,P3 enhancement
492871,summary,RESOLVED INVALID,P3 normal
492872,stereotype multiple base elements update match uml convention,RESOLVED FIXED,P3 normal
492873,create table configuration menu appear everywhere,RESOLVED FIXED,P3 major
492874,papyrus cannot,RESOLVED FIXED,P3 blocker
492875,remove compatible override project,RESOLVED FIXED,P3 normal
492876,make lucene indexer default php epp,RESOLVED FIXED,P3 enhancement
492877,dse sometimes throw shut error jvm termination,RESOLVED FIXED,P3 normal
492878,spurious function return,RESOLVED FIXED,P3 normal
492879,qualification file save dialog,NEW,P3 normal
492880,dialog prompt save file unrelated product,NEW,P3 normal
492881,limit number show tag ui,RESOLVED FIXED,P3 major
492882,generate standard view contain malformed domainmodelreferences,CLOSED FIXED,P4 normal
492883,go two time directory,RESOLVED FIXED,P3 normal
492884,multiple instance welcome launchbar,RESOLVED FIXED,P3 normal
492885,typo,CLOSED FIXED,P3 normal
492886,job fail papyrus nightly,CLOSED FIXED,P3 normal
492887,create branch developments,RESOLVED FIXED,P3 normal
492888,request unrestricted shell access,RESOLVED WONTFIX,P3 normal
492889,copy image system buffer hit diagram,NEW,P3 enhancement
492890,must escape value header special filter character,RESOLVED FIXED,P3 normal
492891,link different behavior diagram table,RESOLVED FIXED,P3 minor
492892,handler execute command,NEW,P3 major
492893,source target roles invert label manager dialog drag drop,ASSIGNED,P3 normal
492894,version update need,VERIFIED FIXED,P3 normal
492895,many project explorer refresh import operation,RESOLVED FIXED,P3 normal
492896,label background depend enable state field,CLOSED WONTFIX,P3 normal
492897,ship smart import support,RESOLVED FIXED,P3 major
492898,store modify even touch modifications value external object,RESOLVED FIXED,P3 normal
492899,eclipse freeze try display tooltip,CLOSED DUPLICATE of bug 354842,P3 major
492900,api response,RESOLVED FIXED,P3 normal
492901,suspend problems gdb gdb,CLOSED NOT_ECLIPSE,P3 normal
492902,publish maven artifact contain dependency class,NEW,P3 normal
492903,acceleo debugger work,NEW,P3 critical
492904,clean aggregation fail due error contribution,RESOLVED FIXED,P3 blocker
492905,gmf sr mar embed last fix branch,NEW,P3 major
492906,quickfixes work properly start editor,CLOSED WONTFIX,P3 normal
492907,inconsistent resize behaviour resize give result,VERIFIED FIXED,P3 major
492908,typo,VERIFIED FIXED,P3 trivial
492909,uninstalled cause havock,UNCONFIRMED,P3 enhancement
492910,toolbar icon miss ckeditor,RESOLVED INVALID,P3 major
492911,remove compatible override project,RESOLVED FIXED,P3 normal
492912,remove compatible override platform releng,RESOLVED FIXED,P3 normal
492913,object quick fix also rename name function,RESOLVED FIXED,P3 normal
492914,education purpose,CLOSED INVALID,P3 normal
492915,inconsistent cache upload empty blob,RESOLVED FIXED,P3 normal
492916,add marketplace rest call,RESOLVED FIXED,P3 critical
492917,add error report,CLOSED FIXED,P3 critical
492918,click reset launcher dialog position,VERIFIED FIXED,P3 normal
492919,support read file,RESOLVED FIXED,P3 normal
492920,,RESOLVED FIXED,P3 normal
492921,pass configuration validator overwrite store preference value,RESOLVED FIXED,P3 normal
492922,serialportconnectionpropertypage show connection type,RESOLVED FIXED,P3 normal
492923,discuss name user dashboard website,RESOLVED FIXED,P3 normal
492924,test fail tern,CLOSED DUPLICATE of bug 494572,P3 normal
492925,tern get properties import object,CLOSED WONTFIX,P3 normal
492926,warn library load tern proposals find simple html,RESOLVED FIXED,P3 enhancement
492927,support module completions tern plugins,RESOLVED FIXED,P3 enhancement
492928,scope problems tern,RESOLVED FIXED,P3 normal
492930,disposal compositesideeffect cause concurrentmodificationexception,RESOLVED FIXED,P3 normal
492931,problem solstice theme project,RESOLVED FIXED,P3 normal
492932,run forever,RESOLVED FIXED,P3 major
492933,improve source position code,RESOLVED FIXED,P3 normal
492934,create new endpoint,RESOLVED FIXED,P3 normal
492935,ensure ipropertysheetpage,RESOLVED FIXED,P3 normal
492936,add smart import feature php epp,RESOLVED FIXED,P3 normal
492937,implement pull request list,CLOSED FIXED,P3 normal
492938,adjust debug representation otdre,ASSIGNED,P3 normal
492939,type inference fail particularly complicate optional stream chain,VERIFIED FIXED,P3 normal
492940,launch configurations appear remnants delete run configurations,NEW,P3 normal
492941,add error detection new index,RESOLVED FIXED,P3 normal
492942,,RESOLVED FIXED,P3 normal
492943,,RESOLVED FIXED,P3 normal
492944,newest doctrine version work,RESOLVED FIXED,P3 major
492945,inform user completions tern,REOPENED,P4 normal
492946,make sure post build process publish,NEW,P3 enhancement
492947,code assist work certain form lambdas,VERIFIED FIXED,P3 critical
492948,ensure orbit bundle mirror repository rather refer simrel associate,RESOLVED FIXED,P3 normal
492949,vagrant vms view empty even vms exist,NEW,P3 normal
492950,display content area,RESOLVED FIXED,P3 normal
492951,build allow add,NEW,P3 normal
492952,problem launch test product,ASSIGNED,P3 normal
492953,type hierarchy fail,NEW,P3 critical
492954,acceleo gmf bundle declare query getdiagramsinmodel implement,RESOLVED FIXED,P3 minor
492955,concatenate string use loop,CLOSED FIXED,P3 normal
492956,replace usage hashmap allign,ASSIGNED,P3 normal
492957,primitive box call tostring,RESOLVED FIXED,P3 normal
492958,sonar report rule outdated,RESOLVED FIXED,P3 normal
492959,use specific font break pdf generation,NEW,P3 blocker
492960,reference external ecore persist,RESOLVED FIXED,P3 normal
492961,miss access check notify request,RESOLVED FIXED,P3 normal
492962,recursive rule call support batch transformations,NEW,P3 normal
492963,make inefficient use keyset iterator instead entryset iterator,RESOLVED FIXED,P3 normal
492964,php task validator check simple php file long time,NEW,P3 normal
492965,cannot create new file permission deny,REOPENED,P3 normal
492966,chain disjuncts ignore mappings first nest disjunct call,RESOLVED FIXED,P3 normal
492967,sirius diagram overview outline view break object position negatively relative diagram origin,NEW,P3 normal
492968,provide way avoid secure storage master password dialog,RESOLVED FIXED,P3 normal
492969,concatenate string use loop,RESOLVED FIXED,P3 normal
492970,prefer usage new long,RESOLVED FIXED,P3 normal
492971,remove new,RESOLVED FIXED,P3 normal
492972,need disable spellchecker warn json editor,RESOLVED FIXED,P3 major
492973,avoid invoke inefficient new constructor,RESOLVED FIXED,P3 normal
492974,icon place top exist icon toolbar,NEW,P3 normal
492975,create test infrastructure run ecj standalone,CLOSED DUPLICATE of bug 492977,P3 normal
492976,cardinality eparameter cannot specify,RESOLVED FIXED,P3 normal
492977,create test infrastructure run ecj standalone,NEW,P3 normal
492978,impossible set cardinality eoperation return value,CLOSED DUPLICATE of bug 428342,P3 minor
492979,add capability specify ocl rule graphical editor,NEW,P3 enhancement
492980,behave wrong regard,RESOLVED FIXED,P3 normal
492981,lack javascript nature stop javscript completion php file completely,CLOSED FIXED,P3 normal
492982,new parsley project wizard default support project outside workspace,RESOLVED FIXED,P3 normal
492983,new server wizard break server installation directory change,NEW,P3 normal
492984,new server wizard break server installation directory change,RESOLVED FIXED,P3 normal
492985,property view use sirius,RESOLVED FIXED,P3 enhancement
492986,transfer annotations share edit,RESOLVED WONTFIX,P3 enhancement
492987,stackoverflowerror,NEW,P3 normal
492988,add maven nature builder project,CLOSED FIXED,P3 normal
492989,inconsistent cell editor behavior higher multiplicity properties,RESOLVED FIXED,P3 normal
492990,rename project eclipse put project stale state,CLOSED WONTFIX,P3 minor
492991,,NEW,P3 normal
492992,static variables fetch class within namespace,CLOSED FIXED,P3 normal
492993,welcome page title hide magnification,RESOLVED FIXED,P3 normal
492994,,RESOLVED NOT_ECLIPSE,P3 normal
492995,buildship reload classpath upon branch switch vcs,CLOSED WONTFIX,P3 major
492996,support style,NEW,P3 enhancement
492997,require,CLOSED DUPLICATE of bug 492532,P3 normal
492998,selection dependent functionality work wrong file modify js editor,RESOLVED FIXED,P3 major
492999,table relationship,RESOLVED FIXED,P3 normal
493000,fix cache issue api call,RESOLVED FIXED,P3 normal
493001,rename ids requirements,CLOSED INVALID,P3 normal
493002,try open view diagram welcome screen throw,CLOSED FIXED,P3 normal
493003,sam board,CLOSED DUPLICATE of bug 487633,P3 normal
493004,need update versions neon various bundle,RESOLVED FIXED,P3 normal
493005,search tag docker image plenty tag result error,RESOLVED FIXED,P3 normal
493006,infinite loop tern,RESOLVED FIXED,P3 major
493007,allow application name equal system name,CLOSED FIXED,P3 normal
493008,npe throw perform move reorient internal behaviour port,CLOSED FIXED,P3 normal
493009,segment store view appear even though analysis generate segment,NEW,P3 normal
493010,order popup menu command,ASSIGNED,P3 normal
493011,create eclipse iot market,RESOLVED FIXED,P3 normal
493012,gitbranchlist show pull request,RESOLVED FIXED,P3 normal
493013,request vserver eclipse che project,RESOLVED FIXED,P3 normal
493014,eclipse neon error try access marketplace use,NEW,P3 major with 3 votes
493015,text widget single style custom background selection visible,VERIFIED FIXED,P3 major
493016,poor error report import statements syntax errors,RESOLVED FIXED,P3 normal
493017,nullpointerexception,NEW,P3 normal
493018,submonitor throw unspecified operationcanceledexceptions,RESOLVED FIXED,P3 normal
493019,provide lint warn amd use requirejs plugin load,RESOLVED FIXED,P3 enhancement
493020,papyrus sdk,RESOLVED FIXED,P3 normal
493021,double click file folder open new tab desktop selection,RESOLVED FIXED,P3 normal
493022,type inference fail method reference,CLOSED DUPLICATE of bug 487746,P3 normal
493023,fix javadoc validation settings,RESOLVED FIXED,P3 trivial
493024,pathological key,RESOLVED FIXED,P3 normal
493025,problem index dependent project,RESOLVED FIXED,P3 normal
493026,set default value mandatory properties graphical model,CLOSED FIXED,P3 enhancement
493027,support plugin tern,RESOLVED FIXED,P3 normal
493028,requirejs dependencies load strangely,RESOLVED FIXED,P3 major
493029,suppressflags arguments undocumented,RESOLVED FIXED,P3 normal
493030,contributions parent viewpoint consider,RESOLVED FIXED,P2 major
493031,strange proxy errors latest orion build,CLOSED WORKSFORME,P3 normal
493032,navigator need support keyboard shortcut context menu,RESOLVED FIXED,P3 normal
493033,update downloadable server adapter liberty bluemix update site neon,RESOLVED FIXED,P3 normal
493034,open command prompt select resource directory,RESOLVED FIXED,P3 enhancement
493035,cdt memory browser initially blank,CLOSED WORKSFORME,P3 normal
493036,tabs within editor bad background,RESOLVED FIXED,P3 normal
493037,change task list externalization use sax instead dom,RESOLVED FIXED,P3 enhancement
493038,miss,RESOLVED FIXED,P3 normal
493039,undo drop capsule multiple port fail exception,CLOSED FIXED,P1 blocker
493040,multi select search hierarchy behave inconsistently reference declarations,VERIFIED FIXED,P3 normal
493041,rename epl file feature,RESOLVED FIXED,P3 normal
493043,backingstoreexception,NEW,P3 normal
493044,consider project specific repo report,NEW,P3 enhancement
493045,add tooltip text status bar control,RESOLVED FIXED,P3 enhancement
493046,egit aggregation contributions available download,NEW,P3 normal
493047,clipboard image loose quality imagetransfer,VERIFIED FIXED,P3 normal
493048,improve dot user documentation,RESOLVED FIXED,P3 normal
493049,dot graph view fail render simple graph emulate,RESOLVED FIXED,P3 major
493050,update install installation produce bogus,NEW,P3 normal
493051,context menu fit screen show large white area,RESOLVED WORKSFORME,P3 normal
493052,queryperformancetest provide structural output information,RESOLVED FIXED,P3 enhancement
493053,api tool also warn service segment version increase,NEW,P3 major
493054,performance slowdown,VERIFIED FIXED,P3 normal
493055,automatic installation infringe oracles term use,NEW,P3 minor
493056,emfmodelfactory also support arguments load model,NEW,P3 normal
493057,serialization ambiguities,NEW,P3 normal
493058,parameters tab properties view custom task blank,RESOLVED FIXED,P3 critical
493059,console ouput misbehavior,RESOLVED WORKSFORME,P3 normal
493060,dot graph view dot zest conversion properly set size emulate,NEW,P3 normal
493061,search button wo,RESOLVED NOT_ECLIPSE,P3 normal
493062,update jdt tip trick neon,RESOLVED FIXED,P3 normal
493063,update platform tip trick neon,RESOLVED FIXED,P3 normal
493064,update pde tip trick neon,RESOLVED FIXED,P3 normal
493065,node shape always size enclose even fixedsize true smaller size,RESOLVED FIXED,P3 normal
493066,dev target ecp emfstore rap,CLOSED FIXED,P4 normal
493067,launch script ecp rap emfstore need update,CLOSED FIXED,P4 normal
493068,workspaces emfstore cannot explicitly release sessions end,CLOSED FIXED,P3 normal
493069,ecprap target retrieve bundle,CLOSED FIXED,P5 normal
493070,remove include path remove entries,RESOLVED FIXED,P3 normal
493071,emfstore workspaces release rap ecp sessions end,CLOSED FIXED,P5 normal
493072,false compilation error,VERIFIED INVALID,P3 blocker
493073,guide deploy ecp rap emfstore tomcat,CLOSED FIXED,P5 normal
493074,compilation error use idialogconstants rap ui,CLOSED FIXED,P3 normal
493075,use cause minor error use rap version ecp,CLOSED WONTFIX,P1 normal
493076,node label vertically center dot,RESOLVED FIXED,P3 normal
493077,ca class keyword define anonymous class,CLOSED FIXED,P3 minor
493078,coolbar layout improvement,NEW,P3 enhancement
493079,rename ant builder rename config file mercurial,RESOLVED NOT_ECLIPSE,P3 normal
493080,directory browser behave strangely,CLOSED DUPLICATE of bug 467205,P3 normal
493081,resource sync server,RESOLVED FIXED,P3 normal
493082,import statements cause assert error escope code,RESOLVED FIXED,P3 normal
493083,low resolution image,RESOLVED FIXED,P3 normal
493084,rework status decoration system,RESOLVED FIXED,P3 normal
493085,conflict handlers,UNCONFIRMED,P3 normal
493086,properly forward environments validator,RESOLVED FIXED,P3 normal
493087,push authentication error check,RESOLVED FIXED,P3 normal
493088,remove user icon electron app,CLOSED FIXED,P3 normal
493089,remove user profile tab electron app,CLOSED FIXED,P3 normal
493090,provide passport full legal name cla form,RESOLVED FIXED,P2 major
493091,report bug link work electron app,CLOSED FIXED,P3 normal
493092,update outliner include new nod,RESOLVED FIXED,P3 enhancement
493093,provide code templates new code pattern,RESOLVED FIXED,P3 enhancement
493094,linting quickfixes check settings offer update,CLOSED WONTFIX,P3 normal
493095,case label larger shape origin,RESOLVED FIXED,P3 normal
493096,corrupt repository hisotry view,CLOSED DUPLICATE of bug 520413,P3 major with 1 vote
493097,canonically github,CLOSED INVALID,P3 normal
493098,publish neon installers,RESOLVED FIXED,P3 critical
493099,enable jetty,RESOLVED WONTFIX,P3 normal
493100,search location set regardless file editor,RESOLVED FIXED,P3 normal
493101,remove content assist filter,CLOSED DUPLICATE of bug 492382,P3 normal
493102,task link outdated,RESOLVED WONTFIX,P3 minor
493103,deal eslint warn type guess,CLOSED WONTFIX,P3 normal
493104,link switch back current month,NEW,P2 trivial
493105,add nav hover importdeclaration nod,RESOLVED FIXED,P3 enhancement
493106,redundant user eclipse help,RESOLVED FIXED,P3 normal
493107,enhance work except critically different piece,NEW,P3 enhancement
493108,full screen mode disable window minimize menu,NEW,P3 trivial
493109,build fail due qualifier heuristics commitdate rather,RESOLVED FIXED,P3 blocker
493110,key bind dialog miss first part name,CLOSED WONTFIX,P3 normal
493111,accessibility recommendations splitter,RESOLVED FIXED,P3 normal
493112,,RESOLVED FIXED,P3 normal
493113,add miss executable feature target,RESOLVED FIXED,P3 normal
493114,set mac,VERIFIED FIXED,P3 normal
493115,dot graph view render edge decoration style properly,RESOLVED FIXED,P3 normal
493116,generate parser argument long exception,NEW,P3 normal
493117,filenotfound log,CLOSED DUPLICATE of bug 487713,P3 normal
493118,conflict handlers,NEW,P3 normal
493119,issue new,VERIFIED FIXED,P3 normal
493120,miss lifecycle map errors fresh create project,CLOSED FIXED,P3 normal
493121,performance issue configurations eclipse applications,NEW,P3 normal with 7 votes
493122,,RESOLVED FIXED,P3 critical
493123,test,CLOSED DUPLICATE of bug 493124,P3 normal
493124,test,CLOSED INVALID,P3 normal
493125,work,CLOSED FIXED,P3 normal
493126,style handle inconsistent zest,RESOLVED FIXED,P3 normal
493127,vql editor ux improvements,NEW,P3 enhancement
493128,connection expose,RESOLVED FIXED,P3 normal
493129,update jdt help docs neon,RESOLVED FIXED,P3 normal
493130,generate standard view incomplete subclasses,RESOLVED INVALID,P4 normal
493131,support refactoring generate generic utility methods,NEW,P3 enhancement with 1 vote
493132,copy embeddables associations load read fail,NEW,P3 major
493133,type inference always correct,CLOSED DUPLICATE of bug 511252,P3 normal
493134,parenthesis inside closure,CLOSED FIXED,P3 major
493135,batchtransformationrulebuilder support event filter,RESOLVED FIXED,P3 normal
493136,dot attribute inconsistent handle,RESOLVED FIXED,P3 normal
493137,fix cannot properly,RESOLVED FIXED,P3 normal
493138,customize perspective items set tab must render disable color,VERIFIED FIXED,P3 normal
493139,work,RESOLVED FIXED,P3 normal
493140,functional dependency information lose pattern call boundary,RESOLVED FIXED,P3 normal
493141,build fail create index due miss,RESOLVED FIXED,P3 blocker
493142,image browser always take focus quick access popup remain,VERIFIED FIXED,P3 normal
493143,treeviewercolumnbuilder use custom weight first column,RESOLVED FIXED,P3 normal
493144,html tool break,RESOLVED FIXED,P3 critical
493145,structuredtexteditor allow custom idocumentprovider,NEW,P3 enhancement
493146,unable build darwin,RESOLVED FIXED,P3 normal
493147,add help documentation ds annotations preference page,VERIFIED FIXED,P3 normal
493148,styledtext change type chinese use ime,VERIFIED FIXED,P3 critical
493149,handle fit screen,NEW,P3 normal
493150,settings page mark,RESOLVED FIXED,P3 normal
493151,wrong warn unchecked constraints lose use,ASSIGNED,P3 normal
493152,options menu open far away simple menu dialog multiple display,RESOLVED FIXED,P3 minor
493153,background job get stick ssh initial handshake,NEW,P3 critical
493154,debug checkbox state save,CLOSED FIXED,P3 normal
493155,better error report user require,NEW,P3 normal
493156,link widgets fire selection event click,CLOSED WORKSFORME,P3 normal
493157,review correct license cft,RESOLVED FIXED,P3 normal
493158,overlay end segment manipulate orthogonal end handle,NEW,P3 normal
493159,git repo name create name enter,CLOSED FIXED,P3 normal
493160,hot swap work main file project root,RESOLVED FIXED,P3 normal
493161,copy file header comment generate code,RESOLVED FIXED,P3 normal
493162,build status render full page failure,CLOSED DUPLICATE of bug 501232,P3 major
493163,proxy errors build,RESOLVED WORKSFORME,P3 critical
493164,npe projectreferencepage,VERIFIED FIXED,P3 minor
493165,git repositories delete completely,CLOSED DUPLICATE of bug 500579,P3 normal
493166,plugins need comply eclipse license guidelines require,RESOLVED FIXED,P3 blocker
493167,incorrect dependency resolution subprojects,CLOSED DUPLICATE of bug 481816,P3 normal
493168,plugins need comply eclipse license guidelines require,RESOLVED FIXED,P3 blocker
493169,cannot display checkbox,CLOSED INVALID,P3 normal
493170,update jsdtprojectnature comply new change projectconfigurator,RESOLVED INVALID,P3 normal
493171,fetch correct annotate tag,CLOSED FIXED,P3 normal
493172,implement push tag,CLOSED FIXED,P3 enhancement
493173,tab electron app show undefined match complete reference search,RESOLVED FIXED,P3 normal
493174,open web browser work electron app,CLOSED FIXED,P3 normal
493175,unable connect datasource use jndi,NEW,P3 normal
493176,error log file delete,NEW,P3 normal
493177,order plugins load affect file resolution,RESOLVED FIXED,P3 major
493178,gridlayoutalgorithm offer mean control alignment nod grid,NEW,P3 normal
493179,reduce interaction capabilities dot graph view,RESOLVED INVALID,P3 normal
493180,adjust default color scheme selection feedback,RESOLVED FIXED,P3 normal
493181,get exceptions eclipselink,NEW,P3 critical
493182,java application run configurations show empty tabs,CLOSED DUPLICATE of bug 476823,P3 normal
493183,empty create wrong place,RESOLVED FIXED,P3 minor
493184,reduce memory footprint device management,CLOSED FIXED,P3 normal
493185,introduce maven support gemini blueprint build,CLOSED FIXED,P3 normal
493186,browser events trigger twice,NEW,P3 normal
493187,chain comparator methods method reference,CLOSED DUPLICATE of bug 485057,P3 normal
493188,browser provide type version information,NEW,P3 enhancement
493189,miss check cause stackoverflow,RESOLVED FIXED,P3 critical
493190,brightscript export error,RESOLVED NOT_ECLIPSE,P3 blocker
493191,unable run java application,CLOSED INVALID,P3 normal
493192,splash screen break autoscale disable,ASSIGNED,P3 normal
493193,mirrorapplication explicitly use artifact comparator,RESOLVED FIXED,P3 normal
493194,possible npe nestedprojectslabelprovider,CLOSED FIXED,P3 normal
493195,run new applications full,CLOSED INVALID,P3 normal
493196,lucene indexer might close,RESOLVED FIXED,P3 critical
493197,show icons toolbar perspective changer strange line editors,CLOSED DUPLICATE of bug 492312,P3 blocker
493198,take progress monitor parameter,VERIFIED FIXED,P3 normal
493199,gerrit connection error,RESOLVED DUPLICATE of bug 492412,P3 normal
493200,classcastexception,CLOSED FIXED,P4 normal
493201,ui freeze,CLOSED WONTFIX,P5 normal
493202,ui freeze,CLOSED WONTFIX,P5 normal
493203,make rule conditional transformation breakpoints serializable,RESOLVED FIXED,P3 normal
493204,implement conditional transformation breakpoints,RESOLVED FIXED,P3 normal
493205,debugger support model instance transformation breakpoints,REOPENED,P3 normal
493206,transformation debugger display state model instance,RESOLVED FIXED,P3 normal
493207,break api papyrus,CLOSED FIXED,P3 blocker
493208,oomph cache incorrectly specify start position download result corrupt artifact download,RESOLVED FIXED,P3 normal
493209,change repository swtbot target platform file,RESOLVED FIXED,P3 minor
493210,bad error message run docker image build docker file docker connections,RESOLVED FIXED,P3 normal
493211,provide table relationships requirements,RESOLVED FIXED,P3 normal
493212,move type new file correctly alter static import reference,NEW,P3 normal
493213,miss icons egit fetch ui,CLOSED DUPLICATE of bug 511133,P3 normal
493214,add option static import enum literal,NEW,P3 enhancement
493215,label port port creation,RESOLVED FIXED,P3 normal
493216,preferences dialog remember size,CLOSED DUPLICATE of bug 98130,P3 normal
493217,formatter crash indexoutofboundsexception encounter comment inner class,VERIFIED DUPLICATE of bug 488642,P3 major
493218,update version,RESOLVED FIXED,P3 normal
493219,please add blog,RESOLVED FIXED,P3 normal
493220,formatter crash negativearraysizeexception encounter empty line method inner class,VERIFIED DUPLICATE of bug 488642,P3 major
493221,unmarshallactions cannot add activity diagram,CLOSED FIXED,P3 critical
493222,help http internal server error,VERIFIED FIXED,P3 blocker
493223,application could find,RESOLVED WORKSFORME,P3 critical
493224,use public api,CLOSED INVALID,P3 normal
493225,typo problem feature description,CLOSED FIXED,P3 trivial
493226,table scroll behaviour narrow table focuscellmanager,NEW,P3 normal
493227,switch new release tycho,CLOSED FIXED,P3 normal
493228,index file find look instead,CLOSED WONTFIX,P3 normal with 3 votes
493229,import exist maven project throw exception path must include project resource,CLOSED WONTFIX,P3 normal
493230,comment body diagram appear,RESOLVED FIXED,P3 major
493231,still problem css generate,CLOSED FIXED,P3 normal
493232,review viewpoint definitions oxygen,CLOSED FIXED,P3 normal
493233,branch tag delete request,VERIFIED FIXED,P3 minor
493234,npe chromium feature present,RESOLVED FIXED,P3 critical
493235,schema discriminator multiple entitymanagers lead queryexception,NEW,P3 normal with 1 vote
493236,dependencies enforce instal pydev,RESOLVED WONTFIX,P3 major
493237,property work,NEW,P3 normal with 1 vote
493238,version number extension model library profile upgrade permit use bundle incubation phase,RESOLVED WORKSFORME,P3 normal
493239,npe new specific papyrus project creation,RESOLVED FIXED,P2 major
493240,please allow project,RESOLVED FIXED,P3 normal
493241,computation newly create elements select do ui,NEW,P3 normal
493242,change rout style mvc unconnected curve relocate,RESOLVED FIXED,P3 normal
493243,student,RESOLVED INVALID,P3 normal
493244,examples model libraries use qompass icon text,RESOLVED FIXED,P3 normal
493245,unhandled event loop exception project class creation,CLOSED DUPLICATE of bug 486069,P3 critical
493246,refresh file table draft become comment display,RESOLVED FIXED,P3 normal
493247,assertionexception access process diagnostics html page,CLOSED FIXED,P3 major
493248,break repository,RESOLVED FIXED,P3 blocker
493249,association class properly import,RESOLVED FIXED,P3 normal
493250,view second execute call make silently ignore,NEW,P3 minor
493251,work framework bundle,CLOSED MOVED,P3 normal
493252,set jquery version work,RESOLVED WONTFIX,P3 normal
493253,resource label refresh compare panel,RESOLVED FIXED,P3 normal
493254,please remove incorrect branch repository,RESOLVED FIXED,P3 normal
493255,uncontrol must conflict change eobject delete econtainer,RESOLVED FIXED,P3 normal
493256,improve query performance filter base constant literals,RESOLVED FIXED,P3 enhancement
493257,formatter stop work case,RESOLVED FIXED,P3 normal
493258,deadlock last char match begin single line rule,RESOLVED FIXED,P3 blocker
493259,add reliability check atomic repositories,RESOLVED FIXED,P3 enhancement
493260,lastline cut,RESOLVED FIXED,P3 normal
493261,remove project set override jdt oomph project,CLOSED DUPLICATE of bug 490012,P3 normal
493262,remove inameenvextension,NEW,P3 normal
493263,better error message unknown php version,CLOSED FIXED,P3 minor
493264,save workspace right lead wrong version display,RESOLVED FIXED,P3 normal
493265,eclipse platform oomph install fail,RESOLVED FIXED,P3 major
493266,toggle button find dialog need,CLOSED WONTFIX,P3 normal
493267,fetch dialog remember last action choose,NEW,P3 normal
493268,hover preview show last line,NEW,P3 minor
493269,sort tree use sortabletreecomparator nod move invalid parent,CLOSED DUPLICATE of bug 506394,P3 normal
493270,fetch dialog superfluous options,NEW,P3 minor
493271,npe,RESOLVED FIXED,P3 normal
493272,set vhost,RESOLVED WONTFIX,P3 normal
493273,hudson create zombie process build directory cannot create,NEW,P3 normal
493274,consider check integrity composite repositories,NEW,P3 enhancement
493275,handle break project gracefully,CLOSED FIXED,P3 normal
493276,comment attach incorrect node statement,RESOLVED FIXED,P3 normal
493277,cannot resolve tld tomcat,NEW,P3 normal
493278,bugzilla rest integration test run part integration,RESOLVED FIXED,P3 normal
493279,model editor icon search cannot cope large number icons,RESOLVED WORKSFORME,P3 normal
493280,eclipse neon windows icon,CLOSED DUPLICATE of bug 489831,P3 normal
493281,fix test failures due switch java,RESOLVED FIXED,P3 normal
493282,dpi calculation issue resize columns,CLOSED FIXED,P3 normal
493283,consider add eclipse sdk,RESOLVED WONTFIX,P3 enhancement
493284,arrayindexoutofboundsexception,NEW,P3 normal
493285,sync work git superproject,NEW,P3 normal
493286,eclipse delete project,RESOLVED WORKSFORME,P3 critical
493287,rcptt test fail neon nightly,CLOSED FIXED,P3 blocker
493288,icons scale,CLOSED DUPLICATE of bug 492312,P3 normal
493289,add asciidoc mylyn wikitext feature,RESOLVED FIXED,P3 enhancement
493290,javafx toolkit bound calcution tablecolumnheader wrong,CLOSED FIXED,P3 normal
493291,illegalstateexception copy cyclic object graph,NEW,P3 major
493292,drop stereotype uml comment crash eclipse,CLOSED FIXED,P3 critical
493293,impossible create rational element palette,CLOSED FIXED,P3 major
493294,add moka discovery site,RESOLVED FIXED,P3 normal
493295,choke folder already exist,CLOSED FIXED,P3 major
493296,eclipse formatter hang format,VERIFIED FIXED,P3 normal
493297,autosave preference page honor dialog font,VERIFIED FIXED,P3 trivial
493298,appearance preference page honor dialog font,VERIFIED FIXED,P3 trivial
493299,use varargs package,RESOLVED FIXED,P3 normal
493300,wizard banner graphics available svg,RESOLVED FIXED,P3 normal
493301,remove method concatenate string use loop warn report sonar test,RESOLVED FIXED,P3 normal
493303,outside resize port top misplace,CLOSED WORKSFORME,P3 normal
493304,prefer usage enhance loop repo,RESOLVED FIXED,P3 normal
493305,autosave preference text disable box,VERIFIED FIXED,P3 normal
493306,inefficient use keyset iterator instead entryset iterator,RESOLVED FIXED,P3 normal
493307,cannot load dictionary path contain space,CLOSED WORKSFORME,P3 normal with 1 vote
493308,port parsley dsl new xtext generator,RESOLVED FIXED,P3 normal
493309,initial node size zestcontentviewer,RESOLVED FIXED,P3 normal
493310,several scale factor support,CLOSED FIXED,P3 normal
493311,styledtextarea char base action trigger stop work,RESOLVED FIXED,P3 normal
493312,apply multiple profile new model wizard,RESOLVED FIXED,P3 enhancement
