id,title,status,importance
122127,browser local link problem,RESOLVED INVALID,P3 normal
122128,click priority change priority mylar task view,RESOLVED DUPLICATE of bug 116488,P3 normal
122129,expression calculate,CLOSED WONTFIX,P3 normal
122130,click newstyle theme define extend library open insert element,CLOSED FIXED,P3 major
122131,java null pointer visual editor cvs,CLOSED WONTFIX,P3 major
122132,insert layout menu gray select item,CLOSED INVALID,P3 normal
122133,set default value report parameter preview,CLOSED FIXED,P3 major
122134,deploy jar file without resources,CLOSED FIXED,P3 blocker
122135,expression builder resizable,CLOSED INVALID,P3 enhancement
122136,change highlight priority property editor focus,CLOSED DUPLICATE of bug 107394,P3 enhancement
122137,wtp include html jsp export war file,CLOSED FIXED,P3 major
122138,generate svg report chart include namespace root tag,CLOSED INVALID,P3 normal
122139,npe,RESOLVED WORKSFORME,P3 major
122140,lack int,RESOLVED DUPLICATE of bug 82660,P3 enhancement
122141,websphere run eclipse,CLOSED FIXED,P3 normal
122142,source format comment keywords break keyword info,RESOLVED DUPLICATE of bug 69245,P3 enhancement
122143,resolve proxy hide many ecore read,RESOLVED WORKSFORME,P3 normal
122144,eclipse deadlocked start,RESOLVED FIXED,P1 major
122145,need update keybindings text example,NEW,P3 normal
122146,change logic example use new method,RESOLVED WONTFIX,P3 normal
122147,graphicaltextviewer need api show selectionrange,NEW,P3 normal
122148,texteditparts need communicate additional caret information,NEW,P3 normal
122149,need introduce delay text example,NEW,P3 normal
122150,navigate work properly first last line,NEW,P3 normal
122151,support paragraph,NEW,P3 enhancement
122152,refactor code,NEW,P3 normal
122153,add support text,NEW,P3 enhancement
122154,need introduce concept selectionprocessor,NEW,P3 enhancement
122155,create textselectionmodel relate iselection subclass,NEW,P3 enhancement
122156,text edit status display status bar,NEW,P3 enhancement
122157,improper disposal control shut workbench,ASSIGNED,P3 normal
122158,caret sometimes reveal scroll end long line,RESOLVED FIXED,P3 normal
122159,cannot launch cheatsheet launch file,RESOLVED FIXED,P3 major
122160,test infopop fail,RESOLVED FIXED,P3 normal
122161,problem brew xerces versions,RESOLVED WONTFIX,P3 normal
122162,job status display disable detail button show exception detail,RESOLVED INVALID,P3 normal
122163,qualify access enclose instance flag error,RESOLVED WORKSFORME,P3 normal
122164,statement requirements sync one another,CLOSED FIXED,P3 normal
122165,publish template action warn overwrite exist template,CLOSED FIXED,P3 normal
122166,watch inspect,VERIFIED FIXED,P3 minor
122167,preferences java instal jres search loop forever self network,RESOLVED DUPLICATE of bug 42173,P4 major
122168,,RESOLVED INVALID,P3 normal
122169,navigator disregard set new java file,RESOLVED WONTFIX,P3 normal
122170,state pass set methods,RESOLVED WORKSFORME,P3 normal
122171,error generate wsdl java,CLOSED WONTFIX,P3 normal
122172,need new bugzilla target webtools,RESOLVED FIXED,P3 normal
122173,drag drop data set column report design layout editor,RESOLVED FIXED,P3 critical
122174,reopen bug,CLOSED DUPLICATE of bug 124931,P3 major with 2 votes
122175,file get copy deploy web application,CLOSED DUPLICATE of bug 121444,P3 critical
122176,invalid project description create new project default location use newjavaprojectwizardpage,RESOLVED FIXED,P3 normal
122177,add input intervalbase group editor,RESOLVED FIXED,P2 enhancement
122178,treeviewer work,RESOLVED DUPLICATE of bug 112000,P3 major
122179,data property bind enable xml data,RESOLVED FIXED,P3 major
122180,linger completion editor,RESOLVED INVALID,P3 normal
122181,property bind tab show descriptive name property,RESOLVED FIXED,P3 normal
122182,click drill hyperlink preview html work,RESOLVED DUPLICATE of bug 122106,P3 normal
122183,difficult plot meter chart data,RESOLVED INVALID,P3 normal
122184,nosuchmethoderror incremental compilation,RESOLVED INVALID,P3 normal
122185,cdt visual editor,CLOSED INVALID,P3 enhancement with 1 vote
122186,printstream printf method produce error,RESOLVED INVALID,P3 normal
122187,generate report fix bug cvs commit,CLOSED FIXED,P3 normal
122188,update wtp milestone date match callisto plan,CLOSED FIXED,P3 enhancement
122189,request bugzilla milestones wtp match callisto,CLOSED FIXED,P3 enhancement
122190,never fire,RESOLVED INVALID,P3 major
122191,occur change series type line,CLOSED FIXED,P3 normal
122192,compile fail daily build,CLOSED FIXED,P3 critical
122193,seem set,RESOLVED FIXED,P3 minor
122194,support native name parameters oda driver runtime,RESOLVED FIXED,P3 enhancement
122195,create template report,CLOSED FIXED,P3 critical
122196,button gray click item layout,CLOSED FIXED,P3 normal
122197,button position dialog,CLOSED FIXED,P3 enhancement
122198,update sit seem make sense,RESOLVED DUPLICATE of bug 123165,P3 normal
122199,report save automatically press,CLOSED FIXED,P3 major
122200,parameter dialog pop preview report cascade parameter dynamic parameter,CLOSED FIXED,P3 major
122201,category seem incorrect,RESOLVED WONTFIX,P3 normal
122202,need carify organize,RESOLVED WONTFIX,P3 normal
122203,refresh create template report item masterpage,CLOSED FIXED,P3 normal
122204,come soon new,RESOLVED WONTFIX,P3 normal with 1 vote
122205,parameter default value allow,CLOSED FIXED,P3 normal
122206,suggestions swt tool web page,RESOLVED FIXED,P3 enhancement
122207,add new action preview action,RESOLVED FIXED,P3 enhancement
122208,extend chart chart display,CLOSED FIXED,P3 normal
122209,remove obsolete birt scritpable obejcts,RESOLVED FIXED,P3 major
122210,null value accept input parameter value,RESOLVED DUPLICATE of bug 122121,P3 normal
122211,ui enhancement birt script support,RESOLVED FIXED,P3 enhancement
122212,cancel action create delete data still refer,CLOSED FIXED,P3 normal
122213,theme libb invisible report,CLOSED FIXED,P3 normal
122214,add appcontext object birt global script scope,RESOLVED FIXED,P2 major
122215,number format work item extend,CLOSED DUPLICATE of bug 122077,P3 normal
122216,cannot use,CLOSED FIXED,P3 critical
122217,cannot import user define associations,VERIFIED FIXED,P3 normal with 1 vote
122218,cell eclipse,CLOSED FIXED,P3 major
122219,imagefigure work correctly border local coordinate,RESOLVED FIXED,P3 normal
122220,customize extend cascade parameter group,CLOSED INVALID,P3 normal
122221,space text preview properly,CLOSED FIXED,P3 normal
122222,expression return unexpected,CLOSED INVALID,P3 normal
122223,chinese character problem export data function,CLOSED DUPLICATE of bug 121867,P3 major
122224,format parameter,CLOSED INVALID,P3 major
122225,title property appear html browser title view,CLOSED FIXED,P3 normal
122226,button toolbar gray preview report,CLOSED DUPLICATE of bug 118366,P3 normal
122227,cdt sloooow,RESOLVED WORKSFORME,P3 critical
122228,overline take effect,CLOSED INVALID,P3 major
122229,segmentation fault,CLOSED WONTFIX,P3 normal
122230,set border chart via property display,CLOSED DUPLICATE of bug 121850,P3 normal
122231,preview report deploy,CLOSED DUPLICATE of bug 122063,P3 critical
122232,javadocs shrink paragraph one text,RESOLVED WORKSFORME,P3 minor
122233,gray set page even filter,CLOSED FIXED,P3 normal
122234,bug escape string overwrite input,RESOLVED FIXED,P3 normal
122235,click value series chart generate,CLOSED FIXED,P3 major
122236,unit test error,CLOSED FIXED,P3 normal
122237,character cannot appear natural html,RESOLVED FIXED,P5 major
122238,error publish folder,CLOSED DUPLICATE of bug 121444,P3 normal
122239,preview chart builder preview html show different,CLOSED INVALID,P3 normal
122240,set parameter data set system throw,CLOSED INVALID,P3 major
122241,produce,NEW,P3 enhancement
122242,standard css html representation color accept,RESOLVED FIXED,P3 normal
122243,background indexer crash,RESOLVED INVALID,P3 normal with 1 vote
122244,create new servlet file,CLOSED WORKSFORME,P3 normal with 1 vote
122245,new server create error,CLOSED FIXED,P3 normal
122246,open attach design see column name case,CLOSED INVALID,P3 normal
122247,add support handle parameter annotations,VERIFIED FIXED,P3 enhancement with 5 votes
122248,bug,RESOLVED FIXED,P3 critical
122249,cause npe,RESOLVED FIXED,P3 normal
122250,generally useful,RESOLVED WONTFIX,P3 enhancement
122251,please remove wtp target,RESOLVED FIXED,P3 normal
122252,help ui infrastructure could,RESOLVED WONTFIX,P3 enhancement
122253,compile java,RESOLVED FIXED,P3 normal
122254,like operator miss filter tab data set window,RESOLVED FIXED,P3 normal
122255,support get distinct value data engine api,RESOLVED INVALID,P3 enhancement
122256,new feature install,RESOLVED DUPLICATE of bug 101575,P3 major
122257,provide index row position within group,RESOLVED FIXED,P3 enhancement
122258,provide ability use within filter expressions,RESOLVED DUPLICATE of bug 106011,P3 enhancement
122259,eclipse save file,RESOLVED INVALID,P3 blocker
122260,need method isavablepart interface,RESOLVED WORKSFORME,P4 enhancement
122261,nullpointerexception perform first code line comment,VERIFIED FIXED,P2 major
122262,open,RESOLVED WONTFIX,P3 major
122263,generic browser name use browserinputview,CLOSED FIXED,P3 normal
122264,click drill hyperlink preview html work,RESOLVED INVALID,P3 normal
122265,add feature jump child type declaration,NEW,P3 enhancement
122266,provide key bind text edit command,ASSIGNED,P3 enhancement
122267,vertical scroll log table inputview work,CLOSED FIXED,P3 normal
122268,add tree mode dtd outline view,NEW,P3 enhancement
122269,crash swt browser nullpointerexception throw locationlistener,RESOLVED WORKSFORME,P3 normal with 1 vote
122270,allow modification templates insertion templates,RESOLVED INVALID,P3 enhancement
122271,allow modification templates insertion templates,RESOLVED DUPLICATE of bug 108558,P3 normal
122272,new ear ejb client client jar create,CLOSED FIXED,P3 normal
122273,second launch clear log table,RESOLVED INVALID,P3 normal
122274,ejb client jar cmp entity xdoclet generate file move wrong project,CLOSED FIXED,P3 major
122275,unintelligible text launch screen birt debugger,RESOLVED FIXED,P3 normal
122276,font page chart become,RESOLVED WONTFIX,P3 normal
122277,report list item preview html,CLOSED FIXED,P3 critical
122278,romdoc html file date,VERIFIED FIXED,P3 normal
122279,object intellisense support issue,RESOLVED DUPLICATE of bug 122211,P3 major
122280,internal bookmark hyperlink,CLOSED FIXED,P3 major
122281,set icon icon exist loacation define report desing icon,CLOSED FIXED,P3 normal
122282,data series pop friendly error message,CLOSED INVALID,P3 normal
122283,library use include library library explorer,CLOSED FIXED,P3 critical
122284,unit test fail daily build,CLOSED FIXED,P3 normal
122285,unit test fail daily build,CLOSED FIXED,P3 normal
122286,webtools cvs directories delete,RESOLVED FIXED,P3 normal
122287,build birt developer guide eclipse help one error,CLOSED FIXED,P3 normal
122288,toc title,CLOSED FIXED,P3 normal
122289,drop layout library,CLOSED FIXED,P3 critical
122290,wtp logo error eclipse dialog box,CLOSED DUPLICATE of bug 128275,P3 trivial
122291,message appear preview,CLOSED INVALID,P3 normal
122292,tomcat configuration problem url,CLOSED FIXED,P3 critical
122293,preview report firefox browser cause,RESOLVED FIXED,P5 critical
122294,syncronize use versions emfwith tptp project build,CLOSED WONTFIX,P3 normal
122295,parameter default value display properly,CLOSED INVALID,P3 normal
122296,press two line add label,VERIFIED FIXED,P4 trivial
122297,ltw code style lead aspect find,RESOLVED WONTFIX,P3 normal
122298,display properties,CLOSED WORKSFORME,P3 normal
122299,instead thousand separator,RESOLVED WORKSFORME,P3 normal
122300,display select value invalid column data set filter,CLOSED FIXED,P3 normal
122301,find,CLOSED FIXED,P3 blocker
122302,template report item master page revert report item,CLOSED FIXED,P3 critical
122303,several viewer usability issue,CLOSED FIXED,P3 normal
122304,change parameter run report click show pdf viewer parameter value refresh,RESOLVED WONTFIX,P3 normal
122305,deployment dependent project explode package,CLOSED WONTFIX,P3 enhancement
122306,toc group display,CLOSED FIXED,P3 major
122307,text wrap support toc,CLOSED WONTFIX,P3 normal
122308,chart contain chinese character display corectlly linux environment,RESOLVED FIXED,P3 major
122309,set group interval week work correctly,CLOSED FIXED,P3 normal
122310,would like choose location manifest file,RESOLVED DUPLICATE of bug 153023,P3 enhancement with 1 vote
122311,errors exist,CLOSED FIXED,P3 normal
122312,create hierarchy see log,RESOLVED INVALID,P3 normal
122313,error ws client file,NEW,P3 normal
122314,gray even select invalid,VERIFIED WONTFIX,P3 normal
122315,increase granularity code coverage,CLOSED WONTFIX,P3 enhancement with 1 vote
122316,problems use new compilation participant extension point,VERIFIED FIXED,P3 major
122317,preview layout save report preview,CLOSED DUPLICATE of bug 122199,P3 normal
122318,workspace switch open old workspace instead new,RESOLVED WONTFIX,P3 normal
122319,jme try delete miss project,RESOLVED FIXED,P3 minor
122320,generate javadoc select archive behave erratically,ASSIGNED,P3 minor
122321,select extensions filetypeeditor file search,CLOSED DUPLICATE of bug 152966,P3 normal
122322,exception close workbench multiple empty editor pan show,ASSIGNED,P5 normal with 1 vote
122323,documentation could use edit,RESOLVED FIXED,P3 normal
122324,formtext class document style flag,RESOLVED INVALID,P3 normal
122325,update manager respect http redirect,RESOLVED WONTFIX,P3 enhancement with 1 vote
122326,incomplete deployment,CLOSED DUPLICATE of bug 122874,P3 critical
122327,unify open dialog,NEW,P5 enhancement
122328,selection,RESOLVED DUPLICATE of bug 11624,P3 enhancement
122329,button editor trash xml,RESOLVED FIXED,P3 major
122330,incorrect tooltip table content button,CLOSED FIXED,P3 normal
122331,erroneous compiler error generics scoping,RESOLVED WORKSFORME,P3 normal
122332,romdoc file include descriptions html templates,CLOSED FIXED,P3 normal
122333,compiler warn count validation components,CLOSED FIXED,P1 normal
122334,log view table show last entry make,RESOLVED FIXED,P3 normal
122335,different icon use dispalying,RESOLVED INVALID,P3 normal
122336,use asynchronous tree viewer modules view,RESOLVED WONTFIX,P3 enhancement
122337,change img href standard href,CLOSED FIXED,P3 normal
122338,instal jre ui message confuse,VERIFIED FIXED,P3 normal
122339,eclipse build use hang,RESOLVED WONTFIX,P3 normal
122340,dtd outline context menu miss,CLOSED FIXED,P3 normal
122341,imemento reject key begin,VERIFIED FIXED,P3 normal
122342,access row script,VERIFIED FIXED,P3 normal
122343,meter chart set scale correctly,RESOLVED FIXED,P3 normal
122344,memory monitor show memory view,RESOLVED FIXED,P3 normal
122345,report viewer default title subtitle,CLOSED FIXED,P3 normal
122346,wrap label effect change size label area,RESOLVED FIXED,P3 normal
122347,memory efficient expendable type map,RESOLVED WONTFIX,P3 normal
122348,preview pdf work,RESOLVED FIXED,P3 critical
122349,tree viewer use current debug context input,RESOLVED WONTFIX,P3 enhancement
122350,setsaveandrestore overwrite previously save perspectives,RESOLVED WONTFIX,P3 enhancement
122351,pde target later runtime versions,RESOLVED WONTFIX,P3 enhancement
122352,secure mechanism allow extensions access,NEW,P3 enhancement
122353,hierarchy,RESOLVED INVALID,P3 normal
122354,cascade parameter work press,CLOSED FIXED,P3 normal
122355,word translate property editor set region,CLOSED FIXED,P3 normal
122356,series select embed image dialog,CLOSED FIXED,P3 normal
122357,export attach design file library name rule,CLOSED FIXED,P3 normal
122358,improve interactive viewer dialog implementations,RESOLVED FIXED,P3 enhancement
122359,button always enable,RESOLVED INVALID,P3 enhancement
122360,meter regions add window change,CLOSED FIXED,P3 normal
122361,null value bookmark actioncontent return retrieve,CLOSED FIXED,P3 normal
122362,system report,CLOSED FIXED,P3 major
122363,preview html,CLOSED INVALID,P3 critical
122364,cannot correctly get variables define,RESOLVED FIXED,P3 critical
122365,data set add parameter first edit parameter value clear,CLOSED FIXED,P3 normal
122366,null value cannot accept select null value dynamic parameter,CLOSED FIXED,P3 normal
122367,custom style name predefined style system,CLOSED WORKSFORME,P3 normal
122368,metatype dataparser implement specification factory designation,RESOLVED FIXED,P3 normal
122369,datetime parameter display incorrectly,CLOSED WORKSFORME,P3 normal
122370,parent equivalent,RESOLVED FIXED,P3 critical
122371,x set type date system throw,CLOSED FIXED,P3 normal
122372,operations consistently delete column,CLOSED FIXED,P3 normal
122373,metatype bundle metatypeproviderimpl property resource bundle properly resolve,RESOLVED FIXED,P3 normal
122374,java browse package view empty project view minimize,RESOLVED WORKSFORME,P3 normal
122375,generate update stie file build,CLOSED FIXED,P2 normal
122376,set decimal parameter chart url system pop error,CLOSED FIXED,P3 normal
122377,allow server specific logic,NEW,P3 enhancement
122378,preview table mass data result,CLOSED WONTFIX,P3 critical
122379,swtexception delete text selection larger visible part,RESOLVED FIXED,P3 major
122380,duplicate method generation genmodel,RESOLVED WONTFIX,P3 normal
122381,clear concurrent invocation,RESOLVED INVALID,P3 normal
122382,potentially silent npe genmodel null reference,RESOLVED DUPLICATE of bug 75933,P3 normal
122383,module ear deployment descriptor match publish filename,CLOSED FIXED,P3 major
122384,change encode,RESOLVED INVALID,P3 normal
122385,code completition problem,RESOLVED FIXED,P3 normal
122386,documentation lack symptom database usage material,CLOSED FIXED,P3 major
122387,tld file find,CLOSED FIXED,P3 critical
122388,ihintedtype public,RESOLVED FIXED,P3 normal
122389,two variable assignment loop incorrectly extract,RESOLVED FIXED,P3 normal
122390,editor check report miss resource,RESOLVED WONTFIX,P3 normal
122391,usability extensions page,RESOLVED INVALID,P3 normal
122392,area chart legends informative,RESOLVED FIXED,P3 normal
122393,chart title obscure data label default layout stack percent stack chart,RESOLVED DUPLICATE of bug 121839,P3 normal
122394,cdt make longer build index project,RESOLVED FIXED,P3 normal
122395,insertion point jump start enclose element delete,CLOSED DUPLICATE of bug 117425,P3 normal
122396,change dial region radius meter chart work,RESOLVED FIXED,P3 normal
122397,category group work,RESOLVED WONTFIX,P3 normal
122398,job fully terminate even though call,RESOLVED INVALID,P3 normal
122399,spell error symptom section,CLOSED FIXED,P3 normal
122400,background color show pdf,VERIFIED DUPLICATE of bug 118775,P3 normal
122401,installation guide direct ac get start guide,CLOSED FIXED,P3 normal
122402,show unique accessible members outline view,RESOLVED WORKSFORME,P3 enhancement
122403,add additional toolbar action via extend xmlcontentoutlineconfiguration refresh toolbar switch xml editor,CLOSED FIXED,P3 major
122404,label decorator activate outline context menu entry conflict override,CLOSED FIXED,P3 major
122405,theme apply layout editor,CLOSED INVALID,P3 normal
122406,investigate better error report failures occur run script,RESOLVED WONTFIX,P3 normal
122407,clarify role please,CLOSED FIXED,P3 enhancement
122408,locale parameter ignore,RESOLVED WORKSFORME,P3 normal
122409,effect preview,VERIFIED WONTFIX,P3 critical
122410,pde export process support custom,RESOLVED WONTFIX,P3 normal
122411,attach report design cannot preview viewer,CLOSED DUPLICATE of bug 123087,P3 critical
122412,need scroll bar display full description expression builder,CLOSED FIXED,P3 enhancement
122413,pdf type report resources release,RESOLVED WONTFIX,P3 normal
122414,page break work properly viewer,CLOSED FIXED,P3 major
122415,irender slower irunandrender,CLOSED FIXED,P3 major
122416,column width display consistently different,RESOLVED DUPLICATE of bug 124527,P3 normal
122417,typo string constant symbolic name,RESOLVED FIXED,P3 normal
122418,masterpage render pdf,CLOSED WORKSFORME,P3 normal
122419,masterpage cannot access data set properties,RESOLVED FIXED,P3 normal
122420,build script prblems linux environments,RESOLVED FIXED,P3 normal
122421,improve ant export filter,VERIFIED FIXED,P3 normal
122422,make ecrossreferenceelist override simpler,VERIFIED FIXED,P3 enhancement
122423,support page range rendertask,RESOLVED FIXED,P3 normal
122424,iworkbenchwindow iadaptable,RESOLVED DUPLICATE of bug 92646,P3 normal
122425,intellisense report methods parallel type hierarcy generics,RESOLVED WORKSFORME,P3 major
122426,script editor change selection switch birt focus,RESOLVED FIXED,P5 normal
122427,property editor change selection switch birt focus,RESOLVED FIXED,P5 normal
122428,performance os x still degrade,RESOLVED FIXED,P3 critical
122429,return null run inside eclipse,ASSIGNED,P3 enhancement with 73 votes
122430,enable grid line error log view,RESOLVED FIXED,P3 enhancement
122431,progress bar splash screen look ugly,NEW,P3 enhancement
122432,startup error,RESOLVED WORKSFORME,P3 critical
122433,exception imageslist,RESOLVED FIXED,P3 normal
122434,possibility make bean jpanel,NEW,P1 enhancement
122435,desactivate automatic comment,NEW,P1 enhancement
122436,desactivate automatic creation serialversionuid,NEW,P1 enhancement
122437,change field access access trough,RESOLVED WONTFIX,P3 enhancement
122438,article update branch eclipse cvs,RESOLVED FIXED,P3 enhancement
122439,npe,CLOSED WONTFIX,P3 normal
122440,ear application application client creation ear project fail,CLOSED WORKSFORME,P3 normal
122441,steal,CLOSED WONTFIX,P3 major
122442,api inconsistency searchpattern,VERIFIED FIXED,P3 minor
122443,findimplementorsaction work class well,RESOLVED INVALID,P3 enhancement
122444,type hierarchy inner member type miss anonymous subtypes,VERIFIED FIXED,P3 minor
122445,add unused static import,RESOLVED DUPLICATE of bug 113770,P3 normal
122446,native library location project build path,RESOLVED WONTFIX,P3 enhancement
122447,create method ancestor quick fix,RESOLVED WONTFIX,P3 enhancement
122448,embed name full path source image file,RESOLVED FIXED,P3 enhancement
122449,report iv always horizontal scroll bar page footer,RESOLVED FIXED,P3 major
122450,menu items contribute report deisgner could confuse tool,RESOLVED FIXED,P2 enhancement
122451,rename pdf emitter remove fo emitter,VERIFIED FIXED,P3 normal
122452,npe,RESOLVED FIXED,P3 normal
122453,please provide download,CLOSED FIXED,P3 major with 1 vote
122454,cannot set background color,RESOLVED FIXED,P3 normal
122455,grey font colour team history view,VERIFIED FIXED,P3 trivial
122456,add link resources sublevel project,NEW,P5 enhancement
122457,illegalthreadstateexception backgroundcontentprovider,VERIFIED FIXED,P2 major
122458,compile,RESOLVED FIXED,P3 normal
122459,snippets ui inconsistent online help,NEW,P3 normal
122460,check modifier code intensive,VERIFIED FIXED,P3 normal
122461,snippets settings preferences,RESOLVED WONTFIX,P3 enhancement
122462,snippets file dialogs wrong label,VERIFIED FIXED,P3 normal
122463,unify templates snippets,NEW,P3 enhancement
122464,private field hide protect field reconcileprocessorenv,RESOLVED FIXED,P3 normal
122465,demo typegeneratingannotationprocessor never invoke branch,RESOLVED FIXED,P3 normal
122466,export java class jar,RESOLVED DUPLICATE of bug 118223,P3 enhancement
122467,vm arguments ignore profile eclipse application,CLOSED DUPLICATE of bug 150660,P2 major with 1 vote
122468,split remove unwanted dependencies core plugin,RESOLVED DUPLICATE of bug 77424,P3 normal
122469,create structure bridge cache,RESOLVED FIXED,P2 enhancement
122470,menuitems image show incorrect width windows mobile,CLOSED WONTFIX,P3 normal with 3 votes
122471,show value option legends work,RESOLVED FIXED,P3 normal
122472,use c code,RESOLVED FIXED,P3 normal
122473,help page use dtd invalid,CLOSED DUPLICATE of bug 120455,P3 normal
122474,help xml editor refer pagedesigner,CLOSED FIXED,P3 normal
122475,extensionpoint additional suppresswarnings tokens,NEW,P3 enhancement with 15 votes
122476,help web service standards use wrong font,CLOSED FIXED,P3 normal
122477,wsdl validator extension point name read incorrectly,CLOSED FIXED,P3 major
122478,use title capitalization consistently,RESOLVED FIXED,P3 normal
122479,property editor flash change select element,RESOLVED FIXED,P3 normal
122480,difficult edit properties library root element property editor,CLOSED FIXED,P3 normal
122481,display table content library match appearance report design,RESOLVED FIXED,P1 normal
122482,eclipse crash create folder dialog box new,RESOLVED WORKSFORME,P3 critical
122483,inconsistent key bind jdt,RESOLVED FIXED,P3 normal
122484,compile source file explicitely,RESOLVED DUPLICATE of bug 45538,P3 enhancement
122485,sashform eclipse form show divider,RESOLVED WONTFIX,P3 normal
122486,compilationunit,RESOLVED INVALID,P3 major
122487,extension support java editor,RESOLVED DUPLICATE of bug 89977,P3 major
122488,handle ole object,RESOLVED WONTFIX,P3 enhancement
122489,store procedure support,RESOLVED INVALID,P3 normal
122490,wrong visibility update move static method,RESOLVED FIXED,P3 normal
122491,context help set filter wizard page,RESOLVED FIXED,P3 normal
122492,directory publish,CLOSED FIXED,P3 blocker
122493,miss context help,VERIFIED FIXED,P4 normal
122494,refactoring die indexer run,CLOSED WONTFIX,P3 major
122495,marker directories change propagate root project,RESOLVED WORKSFORME,P3 normal
122496,,RESOLVED FIXED,P3 normal
122497,context help preference dialog block preferences,RESOLVED INVALID,P3 major
122498,deploy file name folders fail,CLOSED DUPLICATE of bug 121444,P3 major
122499,sql dev tool need attribute define routine object,CLOSED INVALID,P3 major
122500,project decorator add second icon project,CLOSED FIXED,P3 major
122501,extra bracket get generate,RESOLVED FIXED,P3 normal
122502,decoratedfield form plugin,RESOLVED FIXED,P3 enhancement
122503,always ensure progress monitor complete,RESOLVED FIXED,P3 minor
122504,javamodelexception exclude folder exclusion folders disable,RESOLVED DUPLICATE of bug 99948,P3 normal
122505,exclude folder exclusion pattern disable level,RESOLVED FIXED,P3 normal
122506,javadoc hover show break string dbcs javadoc html,VERIFIED FIXED,P3 normal
122507,update fee,RESOLVED FIXED,P3 normal
122508,move aj submenu,RESOLVED FIXED,P3 normal
122509,better report build happen,RESOLVED WONTFIX,P3 enhancement
122510,already publish jsp file become inaccessible,CLOSED FIXED,P3 minor
122511,mslsave process instructions,RESOLVED WORKSFORME,P3 normal
122512,remove redundant aspectj preference page,RESOLVED FIXED,P3 normal
122513,commit new translations standalone package,VERIFIED FIXED,P3 enhancement
122514,commit new translations standalone package,VERIFIED FIXED,P3 enhancement
122515,commonactionprovider make abstract class,RESOLVED FIXED,P3 normal
122516,download link break tptp runtime,CLOSED FIXED,P3 critical
122517,commonactionprovider subclass actiongroup,RESOLVED FIXED,P3 normal
122518,improve method,RESOLVED FIXED,P3 normal
122519,search engine support specify type container name package name,NEW,P5 normal
122520,open inavigatoractionservice instantiatable api,RESOLVED FIXED,P3 normal
122521,file miss lib directory driver,CLOSED FIXED,P3 blocker
122522,exception raise time html file need convert proxy node,CLOSED FIXED,P3 normal
122523,run application vanish,RESOLVED WORKSFORME,P3 normal
122524,deviceresourceexception need javadoc,RESOLVED WORKSFORME,P5 minor
122525,allow menu insertion point extensible per viewer,RESOLVED FIXED,P3 normal
122526,update support,VERIFIED FIXED,P3 normal
122527,offer swt container jdt,RESOLVED WONTFIX,P3 normal with 1 vote
122528,line height osx set correctly,RESOLVED WORKSFORME,P3 normal
122529,top download contain stale data,VERIFIED FIXED,P3 enhancement
122530,update project page point tptp instead,CLOSED FIXED,P1 normal
122531,reconcile,CLOSED WONTFIX,P3 normal
122532,team apply patch finish nothing,RESOLVED DUPLICATE of bug 114108,P3 major
122533,switchtolaunchbar action document dtd,NEW,P3 enhancement
122534,cannot save generate gmf diagram error illegalargumentexception,RESOLVED FIXED,P3 normal
122535,cannot save generate gmf diagram error illegalargumentexception,RESOLVED DUPLICATE of bug 122534,P3 normal
122536,deadlock build trigger compiler preference change,RESOLVED DUPLICATE of bug 126630,P3 normal
122537,use instead deprecate list,RESOLVED FIXED,P3 normal
122538,swt newsgroup list,RESOLVED FIXED,P3 normal
122539,duplicate entries tool bar,RESOLVED DUPLICATE of bug 82512,P3 normal
122540,need causedbyclass field problems view,NEW,P3 enhancement
122541,save diagram without deprecate ilogicalresource usages,RESOLVED DUPLICATE of bug 122534,P3 normal
122542,cover diagram model resource save functionality,RESOLVED FIXED,P3 normal
122543,plugin fail,RESOLVED FIXED,P3 normal
122544,bundle manifest header document,RESOLVED FIXED,P3 normal
122545,fix pii problems,CLOSED FIXED,P3 normal
122546,birt website error,RESOLVED FIXED,P3 normal
122547,plugins use compatibility mode fail,RESOLVED DUPLICATE of bug 162311,P3 normal
122548,unable load class,NEW,P3 normal
122549,new treeselection break clients java browse perspective,RESOLVED DUPLICATE of bug 121939,P3 blocker
122550,gdi object leak,RESOLVED FIXED,P3 normal
122551,request new equinox bundle build,RESOLVED FIXED,P3 normal
122552,validation framework,NEW,P3 normal
122553,enable replaceable help infrastructure providers,RESOLVED WORKSFORME,P3 enhancement
122554,build link gmf tutorial break,RESOLVED FIXED,P3 normal
122555,get nullpointerexception setpaletteviewer,CLOSED FIXED,P3 normal
122556,change plugin feature version number plugins modify,CLOSED FIXED,P3 normal
122557,html report display viewer,RESOLVED FIXED,P3 critical
122558,change version number plugins feature modify,CLOSED FIXED,P3 normal
122559,change version number plugins feature modify,CLOSED FIXED,P3 normal
122560,update releng documentation provide generic templates examples,RESOLVED WONTFIX,P3 normal
122561,java event handler class load multiple time,RESOLVED FIXED,P3 major
122562,run junit test longer work nest static class,RESOLVED WONTFIX,P3 normal
122563,error open empty file extension,CLOSED FIXED,P3 normal
122564,externalize string forget substitution pattern,RESOLVED DUPLICATE of bug 62522,P3 minor
122565,team synchronize update crash,CLOSED INVALID,P3 normal
122566,exception project rename target workbench,VERIFIED FIXED,P3 normal
122567,refactoring cce occur,RESOLVED DUPLICATE of bug 122549,P3 normal
122568,type check inflexible,RESOLVED DUPLICATE of bug 116349,P3 normal
