id,title,status,importance
91007,miss message,RESOLVED FIXED,P3 normal
91008,glib ctags indexer,RESOLVED FIXED,P3 normal
91009,patch remove deprecations,RESOLVED FIXED,P3 enhancement
91010,web service preference catagory preference page string show properly,CLOSED FIXED,P3 normal
91011,debugger frequently throw exception process async queue,RESOLVED WORKSFORME,P3 critical
91012,promotion layout properties work properly viewpart,CLOSED FIXED,P3 normal
91013,resolve instance reference another method,CLOSED FIXED,P3 normal
91014,message deprecate headers suggest replacement,RESOLVED FIXED,P3 normal
91015,bind extension point need migration documentation,VERIFIED FIXED,P3 enhancement
91016,patch remove deprecations,RESOLVED FIXED,P3 enhancement
91017,eclipse compiler accept method call unbind type wildcard flag error jdk,RESOLVED DUPLICATE of bug 84496,P3 critical
91018,new configuration cause classloading issue,RESOLVED FIXED,P3 critical
91019,text invisible run instead,RESOLVED FIXED,P3 normal
91020,progress status label update workspace dialog show,RESOLVED FIXED,P4 normal
91021,incorrect type safety warn generic inner type,RESOLVED DUPLICATE of bug 89274,P3 normal
91022,datagraph use default,VERIFIED FIXED,P3 normal
91023,warn graphic get clip parent figure,CLOSED WONTFIX,P3 normal
91024,add resource bundle validation,CLOSED DUPLICATE of bug 131782,P3 enhancement
91025,various npes import webdav connection,RESOLVED FIXED,P3 normal
91026,sse core unnatural dependancy xmluriresolver,CLOSED FIXED,P3 normal
91027,errors drop viewpart exist child composite,CLOSED FIXED,P3 critical
91028,internal error save,RESOLVED NOT_ECLIPSE,P2 normal
91029,xml components depend jdt,CLOSED FIXED,P3 normal
91030,enough storage available,RESOLVED DUPLICATE of bug 90393,P3 normal
91031,need document new property,RESOLVED FIXED,P3 normal
91032,choose base could descriptive base class cannot add,NEW,P3 minor
91033,type hierarchy,RESOLVED FIXED,P3 normal
91034,pde build problem,RESOLVED DUPLICATE of bug 90398,P3 critical
91035,import project dialog seem freeze eclipse import large project cdt,NEW,P3 normal with 1 vote
91036,use externalize string exception message emf model class,RESOLVED WONTFIX,P3 enhancement with 1 vote
91037,type parameter change could invalidate type hierarchy,NEW,P3 normal
91038,cannot kill task operation dialog dialog,RESOLVED WORKSFORME,P3 normal with 2 votes
91039,gtk set input focus,RESOLVED DUPLICATE of bug 96737,P3 normal
91040,incorrect rac port use dynamic discovery aix,CLOSED FIXED,P3 critical
91041,odd hack,ASSIGNED,P5 normal
91042,try use mv,RESOLVED FIXED,P3 normal
91043,session test failures nightly build,RESOLVED FIXED,P2 normal
91044,show file build,CLOSED FIXED,P3 normal
91045,resource string xml,CLOSED FIXED,P3 normal
91046,bad performance add things tree,RESOLVED DUPLICATE of bug 89273,P2 major
91047,dialog button seemingly responsive,VERIFIED FIXED,P5 normal
91048,tabfolder items get order drop,CLOSED FIXED,P3 major
91049,installation via update mgr install versions pydev,RESOLVED INVALID,P3 normal
91050,check dirty editors,RESOLVED FIXED,P3 normal
91051,cancel synchronization,RESOLVED WORKSFORME,P3 normal
91052,npe editor startup,CLOSED FIXED,P3 normal
91053,generics problem set compile aspectj,RESOLVED FIXED,P3 normal
91054,turn occurrence highlight rename,VERIFIED FIXED,P3 normal
91055,update sample file,CLOSED FIXED,P3 normal
91056,antuiimages imagedescriptorregistry,RESOLVED WONTFIX,P3 normal
91057,undo work properly,RESOLVED DUPLICATE of bug 89393,P3 critical
91058,extend emfprototype instance work allow use choosebean,CLOSED DUPLICATE of bug 71120,P3 normal
91059,newvisualclass wizard incorrect select template manually update superclass,CLOSED FIXED,P3 normal
91060,linux chinese styledtext problem,RESOLVED FIXED,P3 normal
91061,static reference outer type variable allow,CLOSED FIXED,P3 normal
91062,project overview update,CLOSED FIXED,P3 normal
91063,potential race condition,RESOLVED FIXED,P3 normal
91064,dynamichelpers incomplete,RESOLVED FIXED,P3 normal
91065,checkbox menu text get copy pathnames dialog window,CLOSED FIXED,P3 normal
91066,main type find default package,RESOLVED DUPLICATE of bug 90538,P3 normal
91067,performance problem console view one console view open,VERIFIED FIXED,P2 normal
91068,namefilter support regular expressions,RESOLVED WONTFIX,P3 enhancement
91069,binary search thread take long start,RESOLVED FIXED,P3 normal with 1 vote
91070,cannot eclipse,RESOLVED FIXED,P3 normal
91071,enable api backward compatibility report,CLOSED FIXED,P3 normal
91072,external javadoc work,RESOLVED FIXED,P3 normal
91073,trail ellipsis progress preferences menu entry,VERIFIED FIXED,P2 trivial
91074,convert plugin pluigin project create,RESOLVED FIXED,P3 normal
91075,new swt project package,RESOLVED INVALID,P3 normal
91076,error log every time save,RESOLVED FIXED,P3 normal
91077,birt use table sfdata fail,RESOLVED DUPLICATE of bug 90950,P3 normal
91078,java search package reference wrongly identify inner class package,VERIFIED FIXED,P3 normal
91079,pdf file display multilanguage correctly except english,CLOSED FIXED,P3 major
91080,content overlap pdf,CLOSED FIXED,P5 normal
91081,quick complete introspect method change return val method,VERIFIED FIXED,P3 normal
91082,problem displying kannada string mysql java swing,RESOLVED INVALID,P3 normal
91083,crash startup,RESOLVED DUPLICATE of bug 35995,P3 critical
91084,add external jar crash eclipse,RESOLVED WORKSFORME,P3 major
91085,print pdf driver printer,RESOLVED WORKSFORME,P3 enhancement
91086,indexer preprocessor inclusion find,RESOLVED FIXED,P3 normal
91087,better error exception handle need,RESOLVED WONTFIX,P3 enhancement
91088,filter menu object contribution longer work,RESOLVED INVALID,P3 normal
91089,swt snippet table col resize error include,RESOLVED FIXED,P3 minor
91090,declare warn staticinitialization match aspect appear correctly,RESOLVED FIXED,P3 normal
91091,cannot rename type name file,VERIFIED FIXED,P3 normal
91092,ignore eclipse launcher,RESOLVED INVALID,P3 major
91093,alow gridwith gridheight set gridbaglayout customizer,CLOSED WORKSFORME,P3 normal
91094,investigate support jgoodies layouts,NEW,P2 enhancement
91095,add jseparator swing palette,NEW,P3 normal
91096,add support springlayout jfc,NEW,P3 normal
91097,gridbaglayout grid problems see screen shoot,CLOSED FIXED,P3 major
91098,mark occurrences feature mark occurrences,CLOSED FIXED,P3 minor
91099,problems use,RESOLVED DUPLICATE of bug 84328,P3 normal
91100,emf read write standard mof,RESOLVED WONTFIX,P5 enhancement with 1 vote
91101,edit support bean children bean,NEW,P3 enhancement
91102,debug arrow miss file,RESOLVED FIXED,P3 normal
91103,look java proxies way hot stop class definitions inside target vm without close,NEW,P3 normal
91104,javadoc hover show javadoc parameters,RESOLVED FIXED,P3 minor with 1 vote
91105,xref classcastexception,RESOLVED FIXED,P3 normal
91106,debug view use almost cpu kill target,RESOLVED DUPLICATE of bug 79919,P2 major
91107,java program manipulation jdt,RESOLVED WONTFIX,P5 normal
91108,search view link search preference page,RESOLVED FIXED,P3 enhancement
91109,dbcs garble save open,CLOSED FIXED,P3 major
91110,change default cursor canvasview work,NEW,P3 normal
91111,deletion object regenerate decleration,CLOSED FIXED,P3 critical
91112,unable create,CLOSED FIXED,P3 major
91113,mislead order search match inside one element,ASSIGNED,P3 normal
91114,parser error,RESOLVED FIXED,P3 normal
91115,change method signature select table items tab,RESOLVED FIXED,P3 normal
91116,contain link old hyades website,CLOSED FIXED,P3 normal
91117,change default make gridbaglayout grid prominent,NEW,P3 normal
91118,runtime startup increase,RESOLVED INVALID,P3 normal
91119,java builder extremly slow soft link,CLOSED INVALID,P3 major
91120,define unselected resource filter,NEW,P5 normal
91121,change field name share cause edit part problems,CLOSED FIXED,P3 normal
91122,issue multiple object contributions contribute menu,NEW,P3 normal
91123,npe ejbdeployablefactory,CLOSED FIXED,P3 major
91124,incorrect statistics trace view,CLOSED DUPLICATE of bug 85431,P3 critical
91125,filter work import log file,CLOSED FIXED,P3 normal
91126,translate korean,RESOLVED DUPLICATE of bug 75659,P3 normal
91127,cannot create project dom original indexer choose,CLOSED FIXED,P3 major
91128,editor ruler context menus match,RESOLVED FIXED,P3 normal
91129,order parse control incorrect,CLOSED FIXED,P3 major
91130,problems shape example candidate,RESOLVED WORKSFORME,P3 normal
91131,project dependencies resolve properly cvs checkout eclispe,RESOLVED FIXED,P3 normal
91132,word stop every tab,VERIFIED DUPLICATE of bug 65514,P3 normal
91133,support jface viewers,CLOSED DUPLICATE of bug 77682,P3 normal
91134,array class appear appropriately memory statistics view,CLOSED FIXED,P3 major
91135,misinterpret error,CLOSED INVALID,P3 normal
91136,npe restore workspace,RESOLVED FIXED,P3 normal
91137,inefficiencies,VERIFIED FIXED,P3 normal
91138,model instance reference,CLOSED FIXED,P3 normal
91139,code assistant work c file,CLOSED FIXED,P3 major
91140,exceptions generate delete project without save source file,CLOSED INVALID,P3 normal
91141,widgetfactory legal child extension,CLOSED FIXED,P3 normal
91142,chkpii erros,CLOSED INVALID,P3 normal
91143,chkpii error,CLOSED INVALID,P3 normal
91144,,RESOLVED INVALID,P3 normal
91145,dom indexer merge index properly,RESOLVED FIXED,P3 normal
91146,chkpii errors tptp platform analysis properties file,CLOSED FIXED,P3 normal
91147,chkpii erros rdb model properties file,CLOSED FIXED,P3 normal
91148,move preferences ant templates file menu,RESOLVED WONTFIX,P3 normal
91149,convert preferences file,RESOLVED FIXED,P3 normal
91150,npe create new exist jar,RESOLVED DUPLICATE of bug 91152,P3 normal
91151,navigate code mouse button,RESOLVED DUPLICATE of bug 47099,P3 enhancement
91152,cannot create new plugin project,RESOLVED FIXED,P3 blocker
91153,add actionset specify perspective,RESOLVED INVALID,P3 enhancement
91154,npe build startup,RESOLVED DUPLICATE of bug 91152,P3 normal
91155,wrong icon,NEW,P3 minor
91156,package explorer selection flash open new editor,ASSIGNED,P3 normal
91157,embed frame flicker swt window resize,CLOSED WORKSFORME,P3 normal with 1 vote
91158,resource string sse,CLOSED FIXED,P3 normal
91159,droptarget field alwys set dragenter,RESOLVED FIXED,P3 normal
91160,incorrect char constants,VERIFIED FIXED,P3 normal
91161,viewerdropadapter fail multiple data type,ASSIGNED,P3 normal
91162,test generation support formalize connection start time,CLOSED FIXED,P3 normal
91163,non persistent preferences hover,CLOSED FIXED,P3 normal
91164,new content assist work c file,RESOLVED FIXED,P3 normal
91165,editor preview preferences update change,RESOLVED FIXED,P3 normal
91166,next character must attribute name,CLOSED FIXED,P3 normal
91167,spoof eclipse specific user agent communication via http,RESOLVED WONTFIX,P3 enhancement
91168,context menu two entries without proper description,RESOLVED FIXED,P3 trivial
91169,delete key work java editor,RESOLVED INVALID,P3 normal
91170,inconsistent filesystem project refresh,RESOLVED INVALID,P3 major
91171,eclipse hang try compare revision cvs,RESOLVED DUPLICATE of bug 89991,P3 normal
91172,npe reload,CLOSED FIXED,P3 normal
91173,remove chechbox indexer,RESOLVED FIXED,P3 normal
91174,bound right viewpart,CLOSED FIXED,P3 normal
91175,properties viewpart,CLOSED FIXED,P3 normal
91176,file uneditable cvs host cannot locate,RESOLVED DUPLICATE of bug 89991,P3 critical
91177,incorrect statistics trace view,CLOSED FIXED,P3 critical
91178,able deal source source folder,NEW,P3 normal
91179,use cvs build,VERIFIED FIXED,P3 normal
91180,apache error log message categorize correctly,CLOSED FIXED,P3 normal
91181,xmlexecutiondataprocessor support model load exist resource,CLOSED WONTFIX,P3 enhancement
91182,could launch application local machine aix machine,CLOSED FIXED,P3 normal
91183,need refactor launchers move respective plugins,NEW,P3 normal
91184,swt appearance need pick current configuration,CLOSED FIXED,P3 normal
91185,lose connection cvs solaris version,RESOLVED INVALID,P3 normal
91186,jsp source validation poor performance,CLOSED FIXED,P3 normal
91187,return incorrect value,CLOSED FIXED,P3 major
91188,eclipse crash change java editor font,RESOLVED DUPLICATE of bug 86177,P3 normal
91189,marqueeselectiontool revert default mode,RESOLVED FIXED,P3 normal
91190,allow basicextendedmetadata annotations side,VERIFIED FIXED,P3 enhancement
91191,select next change select past single quote comment,RESOLVED WORKSFORME,P3 normal
91192,junit test allow unit test part standard,RESOLVED WONTFIX,P4 enhancement
91193,impove fast view work like auto hide view vs intellij,RESOLVED WONTFIX,P3 normal
91194,enable context menu type mislead,CLOSED FIXED,P3 normal
91195,preference keybinding use different contexts show,RESOLVED DUPLICATE of bug 87222,P3 normal
91196,cvs pserver local get connection reset peer,RESOLVED INVALID,P3 normal
91197,type messge part set,NEW,P3 enhancement
91198,import element namespace,CLOSED INVALID,P3 normal
91199,porttype need reuse another import content wsdl import new wsdl file,CLOSED WONTFIX,P3 normal
91200,improve way schema import visualize import via inline,NEW,P3 enhancement
91201,description inadequate,RESOLVED FIXED,P3 normal
91202,test agent support,CLOSED WONTFIX,P3 enhancement
91203,atomic xml schema view mislead users users go back previous view,CLOSED WORKSFORME,P3 normal
91204,remote state cache class file,RESOLVED FIXED,P3 normal
91205,improve usability add import add schema,CLOSED INVALID,P3 normal
91206,unable change color swing component osx,NEW,P3 normal
91207,find rac work ibm jvm solaris take recommendation,CLOSED FIXED,P3 normal
91208,fire propertychangeevent expensive,VERIFIED FIXED,P3 normal
91209,add releng plugin sdk download,RESOLVED DUPLICATE of bug 85164,P3 normal
91210,error use releng tool build,RESOLVED DUPLICATE of bug 85164,P3 normal
91211,apply patch work file miss line end,RESOLVED FIXED,P3 normal
91212,insert variable string,RESOLVED WONTFIX,P3 enhancement
91213,dom name bind resolution do require,RESOLVED WONTFIX,P3 normal
91214,showconsoleview consider windows,RESOLVED WONTFIX,P3 normal
91215,update file need translate,RESOLVED FIXED,P3 normal
91216,pde export fail build update,RESOLVED INVALID,P3 normal
91217,titleareadialog color settable,RESOLVED DUPLICATE of bug 129829,P4 enhancement
91218,gla performance degradation report downstream product,CLOSED FIXED,P1 critical
91219,property sheet show viewpart layout property,CLOSED FIXED,P3 normal
91220,constructors need tune,RESOLVED WONTFIX,P3 normal
91221,code assist stop work,VERIFIED FIXED,P3 major
91222,option default,RESOLVED FIXED,P3 normal
91223,editor ruler context menus miss items,CLOSED FIXED,P3 normal
91224,toss cache bundle data version current,RESOLVED FIXED,P3 normal
91225,view,RESOLVED WONTFIX,P3 enhancement
91226,open source string translate trace sequence diagram,CLOSED WORKSFORME,P3 normal
91227,filter capabilities,CLOSED DUPLICATE of bug 94382,P4 enhancement with 1 vote
91228,miss message,RESOLVED FIXED,P3 minor
91229,documentation require reproduce eclipse performance test,RESOLVED FIXED,P3 major
91230,unable create commandline generator dependency,ASSIGNED,P3 normal
91231,format cause blank line add inside javadoc,RESOLVED DUPLICATE of bug 52921,P3 normal
91232,need include,RESOLVED FIXED,P3 normal
91233,dom ast viewer get stick c stdio,RESOLVED FIXED,P3 normal
91234,parameters function,RESOLVED INVALID,P3 normal
91235,api internal api,RESOLVED WONTFIX,P3 normal
91236,center button textmergeviewer alway copy diff leave,VERIFIED FIXED,P3 major
91237,resource string snippets,CLOSED FIXED,P3 normal
91238,malfunction format function,VERIFIED FIXED,P3 minor
91239,available perspective,VERIFIED FIXED,P3 normal
91240,illegalstateexception delete project,RESOLVED DUPLICATE of bug 90841,P3 normal
91241,comment hide,RESOLVED WONTFIX,P3 normal
91242,method declaration completion erase information,RESOLVED FIXED,P3 normal
91243,check todos,RESOLVED FIXED,P3 normal
91244,errors write delete project,RESOLVED FIXED,P3 normal
91245,creation inner type result one compound undo,RESOLVED WONTFIX,P3 normal
91246,npe,VERIFIED FIXED,P3 major
91247,extension point work,RESOLVED DUPLICATE of bug 94233,P3 normal
91248,workbench window main menu keybindings update context switch,VERIFIED DUPLICATE of bug 65775,P3 normal
91249,ant double click contain digits select whole,VERIFIED FIXED,P3 minor
91250,viewpart lancher use preferences,CLOSED FIXED,P3 normal
91251,ftp client support recursive deletion,CLOSED WONTFIX,P3 major
91252,view toolbars show black background,RESOLVED FIXED,P3 normal
91253,npe assemblescriptgenerator archivesformat miss,RESOLVED DUPLICATE of bug 90398,P3 normal
91254,bogus dbcs editor,VERIFIED FIXED,P3 normal
91255,upgrade produce ioexception disk space,RESOLVED INVALID,P3 normal
91256,tooltip action enable class file editor source attachment,ASSIGNED,P3 minor
91257,open undoablepropertysheetentry subclassing,RESOLVED FIXED,P3 enhancement
91258,eclipse cannot,RESOLVED DUPLICATE of bug 3109,P3 blocker
91259,npe java project swt build path,CLOSED FIXED,P3 normal
91260,highlight line code,RESOLVED INVALID,P3 enhancement
91261,execution adapters support execution junit test case,CLOSED WONTFIX,P3 enhancement
91262,perform refresh workspace check specific events,RESOLVED DUPLICATE of bug 61790,P3 enhancement
91263,version first plugin update idreplacetask,RESOLVED FIXED,P3 normal
91264,cdt show compilation errors navigator view,RESOLVED WONTFIX,P3 normal
91265,save fail major minor version,RESOLVED INVALID,P3 critical
91266,change method code completion useable,VERIFIED FIXED,P2 normal
91267,npe use generic methods aspects,RESOLVED FIXED,P3 normal
91268,change string value focus,VERIFIED FIXED,P3 trivial
91269,inconsistent behaviour regard remove preference nod,NEW,P3 major with 1 vote
91270,right button close current change leave,RESOLVED DUPLICATE of bug 202944,P3 major
91271,provide show action api progress report,CLOSED FIXED,P3 enhancement
91272,translate topic display english search result,CLOSED INVALID,P3 normal
91273,html page title search result,RESOLVED FIXED,P2 normal
91274,call,RESOLVED WONTFIX,P3 enhancement
91275,cannot select file workspace patch apply,RESOLVED INVALID,P3 normal
91276,cygpath linux,RESOLVED FIXED,P3 normal
91277,update profile,CLOSED FIXED,P3 normal
91278,stack trace create web project,CLOSED FIXED,P3 normal
91279,stack trace switch persepctive,CLOSED FIXED,P3 normal
91280,new project wizard allow incompatible module version,CLOSED DUPLICATE of bug 91527,P3 normal
91281,jsp source validation handle incorrectly,CLOSED FIXED,P3 normal
91282,persist sashes,CLOSED FIXED,P1 enhancement
91283,ui wrong direction bidi letter,VERIFIED FIXED,P2 normal
91284,please install rpm,RESOLVED FIXED,P3 normal
91285,npe generate open file outside workspace,RESOLVED DUPLICATE of bug 91292,P3 major
91286,npe generate open file outside workspace,RESOLVED DUPLICATE of bug 91292,P3 major
91287,find jar plugin,RESOLVED WORKSFORME,P3 normal
91288,resize view,CLOSED FIXED,P3 enhancement
91289,performance suit use exercise everywhere,RESOLVED FIXED,P3 critical
91290,open type update package list,RESOLVED FIXED,P3 normal
91291,assertionerror end headless test,RESOLVED FIXED,P3 normal
91292,npe throw csourceviewerconfiguration,RESOLVED FIXED,P3 normal
91293,keywords content assist c file,RESOLVED DUPLICATE of bug 88796,P3 normal
91294,update copy,CLOSED FIXED,P3 blocker
91295,use default performance test,RESOLVED FIXED,P3 normal
91296,scanner info use parse c file,RESOLVED FIXED,P3 normal
91297,ui thread block shortly startup,RESOLVED FIXED,P3 normal
91298,preferencetransfer extension problems lot key,VERIFIED FIXED,P3 normal
91299,tag complex modules cannot find,ASSIGNED,P5 major
91300,export first entry image,RESOLVED WORKSFORME,P3 normal
91301,internal error occur setup java visual editor,CLOSED WORKSFORME,P3 normal
91302,transparency transparent remove button progress view item,RESOLVED FIXED,P3 normal
91303,show instead file close,RESOLVED DUPLICATE of bug 86999,P3 normal
91304,import mgd build project locate workspace cause ide hang,RESOLVED INVALID,P3 normal
91305,program spew large amount console cause eclipse oom,VERIFIED FIXED,P3 major
91306,java file open text select,RESOLVED FIXED,P3 normal
91307,option apply change go add extension location,RESOLVED WONTFIX,P3 normal
91308,npe import exist mgd build project without,RESOLVED FIXED,P3 normal
91309,eclipse honor line length specification,RESOLVED WORKSFORME,P3 normal
91310,miss ant jar help,RESOLVED FIXED,P3 normal
91311,draw problems,RESOLVED FIXED,P3 normal
91312,new product configuration wizard dialog font use,RESOLVED FIXED,P3 normal
91313,provide basic inlining facility maybe general refactorings,RESOLVED WONTFIX,P3 enhancement
91314,new project wizard page dialog font,RESOLVED FIXED,P3 normal
91315,junit test failures methodsorttests,CLOSED FIXED,P3 major
91316,helloworld rcp export bad error message,RESOLVED FIXED,P3 normal
91317,spinner support negative value,RESOLVED FIXED,P3 enhancement with 9 votes
91318,eclipse add double quote launch,RESOLVED INVALID,P3 major
91319,make link spinner accessible gtk,RESOLVED FIXED,P3 normal
91320,run model test dom test cause failures,VERIFIED FIXED,P3 normal
91321,nullpointer exception union query,RESOLVED FIXED,P3 major
91322,space workspace cause debugger launch fail,RESOLVED DUPLICATE of bug 80700,P3 major
91323,fatal error premature end file,RESOLVED INVALID,P3 major
91324,refactoring extract constant fail,RESOLVED FIXED,P3 normal
91325,thread,CLOSED FIXED,P3 normal
91326,regen jem support emf ecore change,CLOSED FIXED,P3 major
91327,shortcut content assist conflict ime chinese,VERIFIED FIXED,P3 normal
91328,timers run wrong thread,RESOLVED DUPLICATE of bug 76855,P3 normal
91329,exception throw revert previous,RESOLVED WONTFIX,P3 trivial
91330,cannot remote import log use agent controller,CLOSED FIXED,P3 normal
91331,validation help server preference page,CLOSED WONTFIX,P4 normal
91332,console stop button stop debug session,VERIFIED FIXED,P3 normal
91333,server launcher save share file become invalid,CLOSED WONTFIX,P3 enhancement
91334,uninstalling cause leave around,RESOLVED DUPLICATE of bug 74585,P3 major
91335,source snippet update transaction base,NEW,P3 major
91336,functionality save menu work,RESOLVED INVALID,P3 normal
91337,assertion application,RESOLVED DUPLICATE of bug 91291,P3 normal
91338,chararraycodepointiterator use latest gef java,RESOLVED FIXED,P3 normal
91339,unittest testgetdetectedlinedelimiter,RESOLVED WONTFIX,P3 normal
91340,refactor logical formatter dialogs,ASSIGNED,P3 normal
91341,view switcher work,RESOLVED DUPLICATE of bug 84056,P3 major
91342,embed browser context menu,NEW,P3 normal with 4 votes
91343,api clarification thread issue,VERIFIED FIXED,P3 normal
91344,provide action open embed web browser,NEW,P4 enhancement
91345,jar plugin break debugger,VERIFIED FIXED,P3 normal
91346,available property reference find mark occurrences,VERIFIED FIXED,P3 normal
91347,move embed web browser navigation action,RESOLVED FIXED,P3 normal
91348,embed web browser render visit link,RESOLVED FIXED,P3 normal
91349,npe mark occurrences,VERIFIED FIXED,P3 normal
91350,embed browser fail handle link text file,RESOLVED FIXED,P3 normal
91351,embed web browser spin resolve host,RESOLVED WORKSFORME,P3 normal
91352,take advantage default encode preference content type,CLOSED FIXED,P3 normal
91353,workspace scopes take long initialize,RESOLVED WORKSFORME,P3 normal
91354,step improvement,VERIFIED FIXED,P3 normal
91355,override method base class covariant return type fail abstractmethoderror,VERIFIED FIXED,P3 normal
91356,extradir help topics index plugin,RESOLVED FIXED,P3 normal
91357,press aspect generate error instead code completion proposal,RESOLVED FIXED,P3 normal
91358,reload view cause remote vm exceptions,CLOSED FIXED,P3 major
91359,enable option feature greater version already enable,RESOLVED FIXED,P3 enhancement
91360,spinner support,NEW,P3 enhancement
91361,java docs always show vertical scroll bar,RESOLVED DUPLICATE of bug 86729,P3 normal
91362,bundlizer unpack jar,RESOLVED FIXED,P3 normal
91363,name bug logic example,NEW,P3 normal
91364,gtk version block forever redhat,RESOLVED FIXED,P3 blocker
91365,close editors throw error,CLOSED DUPLICATE of bug 89246,P3 normal
91366,tab space incorect,RESOLVED DUPLICATE of bug 90419,P3 normal
91367,access rule asigned wrong way,RESOLVED WONTFIX,P3 normal
91368,syntax static field italic font fix width,RESOLVED WONTFIX,P3 minor
91369,fragment create instead,RESOLVED FIXED,P3 normal
91370,always bacvkground fix view,RESOLVED WORKSFORME,P3 normal
91371,stack overflow field completion,VERIFIED FIXED,P3 normal
91372,lead ridiculous result,RESOLVED FIXED,P3 normal
91373,server view reset launcher config,CLOSED WONTFIX,P3 normal
91374,cdt launch set,RESOLVED WONTFIX,P3 enhancement
91375,server launcher create launcher default arguments server,CLOSED WONTFIX,P3 normal
91376,properties page work view,RESOLVED INVALID,P3 normal
91377,cannot breakpoint jsp code,CLOSED INVALID,P3 normal with 1 vote
91378,eclipse unexpected exception,RESOLVED DUPLICATE of bug 90946,P3 normal
91379,internal error refactoring,RESOLVED WORKSFORME,P3 normal
91380,type generate illegal code,ASSIGNED,P3 normal
91381,abstract intertype methods covariant return,RESOLVED FIXED,P2 normal
91382,splash screen show,RESOLVED INVALID,P3 normal
91383,compile aspectj project,RESOLVED WONTFIX,P3 normal
91384,cce run automate test,VERIFIED FIXED,P2 normal
91385,miss view categories component test,NEW,P5 normal
91386,get two keyring prompters time,ASSIGNED,P3 normal
91387,npe,VERIFIED FIXED,P3 normal
91388,pixel line draw scrollbars,RESOLVED FIXED,P3 normal
91389,invalidregistryobjectexception run dynamic test,RESOLVED INVALID,P3 normal
91390,project name client client confuse,CLOSED WONTFIX,P4 normal
91391,npe,RESOLVED DUPLICATE of bug 91291,P3 normal
91392,project wizzard create ejbclient project,CLOSED DUPLICATE of bug 102488,P3 normal
91393,vmdisconnectedexception illegalstateexception run jdt debug suite,VERIFIED FIXED,P3 normal
91394,zero run filebufferstestsuite,RESOLVED FIXED,P3 normal
91395,cannot start program min find,RESOLVED DUPLICATE of bug 98547,P3 major
91396,override package private methods call due class,RESOLVED INVALID,P3 minor
91397,junit test workbench allow additional,RESOLVED WONTFIX,P3 enhancement
91398,test failures show source locations,RESOLVED FIXED,P3 normal
91399,general problem,RESOLVED INVALID,P3 normal
91400,java stack console format break,RESOLVED DUPLICATE of bug 82573,P3 normal
91401,improper propertysheet behaviour scroll elements select,RESOLVED WONTFIX,P3 normal
91402,negativearraysizeexception styledtext,RESOLVED INVALID,P3 normal
91403,intro action miss command,RESOLVED DUPLICATE of bug 127031,P3 normal
91404,internally set properties ant resolve,RESOLVED WORKSFORME,P3 normal
91405,search find declarations printf,RESOLVED FIXED,P3 normal
91406,adapter manager work class implement iadaptable,RESOLVED INVALID,P3 enhancement
91407,new visual class error,CLOSED FIXED,P1 major
91408,editor registraction aware browaer preferences,RESOLVED FIXED,P3 normal
91409,project items disable package explorer active,VERIFIED FIXED,P2 major
91410,edit feature allow workspace plugins,CLOSED WORKSFORME,P3 enhancement
91411,test suite name empty string use file name,CLOSED DUPLICATE of bug 162407,P3 normal
91412,openning return cannot create file buffer,RESOLVED INVALID,P3 minor
91413,npe change target,RESOLVED DUPLICATE of bug 91537,P3 normal
91414,bug,RESOLVED WONTFIX,P3 normal
91415,hard get back fresh state,RESOLVED WORKSFORME,P3 normal
91416,create default filter trace view,CLOSED FIXED,P3 normal
91417,default,RESOLVED FIXED,P2 enhancement
91418,two parallel job update workspace,VERIFIED FIXED,P3 normal
91419,possible close source archive look source,RESOLVED WONTFIX,P3 normal
91420,aspectj project rebuild classpath change,RESOLVED FIXED,P3 normal
91421,rename file,RESOLVED INVALID,P3 normal
91422,update ant buildfiles plugins extra jar eclipse,VERIFIED FIXED,P3 normal
91423,fix size columns use even support,RESOLVED FIXED,P3 normal
91424,annotations local decleration need place allocation decoder,CLOSED FIXED,P3 normal
91425,issue large database instance many schemas within single oracle instance,RESOLVED FIXED,P3 normal
91426,java task tag task view configure priority,VERIFIED FIXED,P3 normal with 3 votes
91427,fieldimpl could cache,VERIFIED FIXED,P3 normal
91428,recorder application adapter support oses,CLOSED FIXED,P3 normal
91429,cannot extract eclipse build source,RESOLVED FIXED,P3 major
91430,ant icon disappear launch toolbar birt instal,RESOLVED FIXED,P3 normal
91431,double dialogs close modify text file delete,NEW,P5 normal
91432,windows explorer like behavior,RESOLVED WONTFIX,P3 enhancement
91433,find splash screen feature part base,RESOLVED WORKSFORME,P3 normal
91434,preference modify keybindings appear delta icons,RESOLVED DUPLICATE of bug 85712,P3 minor
91435,valid keybinding assignment action native widgets,RESOLVED FIXED,P3 normal
91436,sort descend order bugzilla query,RESOLVED FIXED,P3 normal
91437,javadoc location stick,RESOLVED WORKSFORME,P3 normal
91438,need definitive set test check cvs,VERIFIED FIXED,P3 normal
91439,menuitem icon check mark linux,RESOLVED WONTFIX,P3 normal
91440,abstractmethoderror jface,RESOLVED DUPLICATE of bug 65098,P3 normal
91441,default button flicker uncommitted,RESOLVED FIXED,P3 minor
91442,save per file dsc mozilla project choke system,RESOLVED FIXED,P3 normal
91443,inactive command steal keybinding active command,RESOLVED DUPLICATE of bug 80607,P3 normal
91444,need factory method featurechangeimpl,VERIFIED FIXED,P3 enhancement
91445,return imethod,VERIFIED FIXED,P3 normal
