id,title,status,importance
21170,npe runtimeclasspathentry internal source archive remove,VERIFIED FIXED,P2 normal
21171,spell error java dialog box,VERIFIED FIXED,P5 trivial
21172,persistent properties get copy resource copy,RESOLVED INVALID,P3 normal
21173,create new project empty string preference,VERIFIED FIXED,P3 normal
21174,task decorator resource navigator elements,RESOLVED DUPLICATE of bug 2108,P4 enhancement
21175,incorrectly catch block hide another one try statement,RESOLVED WORKSFORME,P3 normal
21176,commit file outgo decoration,RESOLVED FIXED,P3 normal
21177,negative number match task,RESOLVED INVALID,P2 normal
21178,nullpointerexception method,RESOLVED WORKSFORME,P3 major
21179,step filter text editor invisible,RESOLVED FIXED,P3 normal
21180,try perform cvs browse,RESOLVED WONTFIX,P4 major with 2 votes
21181,plus errors,RESOLVED WORKSFORME,P3 normal
21182,unimplemented method error implement super,RESOLVED INVALID,P2 normal
21183,class javadoc create operation fill variables properly,RESOLVED FIXED,P3 normal
21184,move class refactoring change javadoc,RESOLVED DUPLICATE of bug 19575,P3 minor
21185,label position incorrect style bite use bound,RESOLVED FIXED,P2 normal
21186,checkboxes display initially create another thread,RESOLVED INVALID,P2 normal
21187,workingsetmanager send bogus property change event,RESOLVED FIXED,P2 normal
21188,import plugins enhancement,RESOLVED DUPLICATE of bug 18404,P3 normal
21189,delete rename confuse jdt,RESOLVED WORKSFORME,P3 normal
21190,file cannot create file inside name foreign character,RESOLVED DUPLICATE of bug 13463,P1 major
21191,could better job mask image,RESOLVED FIXED,P3 enhancement
21192,unsatisfiedlinkerror throw press hardware key,RESOLVED FIXED,P3 normal
21193,feature define catch later update manager cycle,RESOLVED FIXED,P3 normal
21194,filter organize import code assist,RESOLVED FIXED,P3 enhancement with 6 votes
21195,text file encode support gbk,RESOLVED WORKSFORME,P3 normal
21196,set container wizard,RESOLVED WONTFIX,P5 enhancement with 1 vote
21197,hard code editor id name managebreakpointruleractiondelegate,VERIFIED FIXED,P3 normal
21198,javaeditor dont use method instead use,VERIFIED FIXED,P3 critical
21199,unable synchronize cvs many open,RESOLVED WORKSFORME,P2 critical
21200,determine plugins cause flash tasksview,RESOLVED WORKSFORME,P3 normal
21201,cvs authentication,RESOLVED INVALID,P3 enhancement
21202,export preferences say file create,RESOLVED FIXED,P3 normal
21203,compile time nullpointerexception catch block,VERIFIED FIXED,P3 normal
21204,cannot open infopop gtk,RESOLVED WONTFIX,P3 normal
21205,proxyserver,RESOLVED DUPLICATE of bug 19258,P3 enhancement
21206,edit libraries allow select different variable,RESOLVED FIXED,P3 enhancement
21207,incremental search status message begin space,RESOLVED FIXED,P2 trivial
21208,dialog specify location runtime workspace break,RESOLVED WORKSFORME,P3 normal
21209,target description dialog,RESOLVED FIXED,P5 enhancement
21210,package view infopop message helpful,VERIFIED FIXED,P3 trivial
21211,hide target name start hyphen dialog,RESOLVED FIXED,P4 enhancement
21212,checkbox within selection callback cause infinite,RESOLVED FIXED,P2 normal
21213,npe infopop package view,RESOLVED DUPLICATE of bug 21210,P3 normal
21214,cannot launch eclipse windows,RESOLVED DUPLICATE of bug 19252,P3 blocker
21215,help close menu gtk,RESOLVED FIXED,P3 normal
21216,title frame scroll,RESOLVED FIXED,P3 normal
21217,strange behavior invalid symlinks,RESOLVED DUPLICATE of bug 31779,P3 normal
21218,outline frame show vertical scrollbar,RESOLVED DUPLICATE of bug 21106,P3 normal
21219,context menu,ASSIGNED,P5 enhancement
21220,navigation project possible,RESOLVED WORKSFORME,P3 blocker
21221,change jre name trigger full build,RESOLVED DUPLICATE of bug 18722,P3 normal
21222,launch invocationtargetexception,RESOLVED INVALID,P3 normal
21223,styledtext cursor stop blink move,RESOLVED FIXED,P4 enhancement
21224,java pespective limit one project,RESOLVED WORKSFORME,P3 normal
21225,one line comment bug,RESOLVED WORKSFORME,P3 normal
21226,debug time out handle correctly,RESOLVED WONTFIX,P3 normal
21227,breakpoint static initializer hit,RESOLVED WONTFIX,P3 normal
21228,remove match icon,RESOLVED WONTFIX,P3 normal
21229,pullup variable disrupt javadoc,RESOLVED DUPLICATE of bug 21908,P3 normal
21230,rebuild project fail contextstackoverflow,VERIFIED FIXED,P3 normal
21231,server report error show branch information,RESOLVED INVALID,P3 normal
21232,restrictive,RESOLVED WORKSFORME,P3 normal
21233,capability pde runtime workspace,RESOLVED FIXED,P3 enhancement
21234,indent items,RESOLVED WONTFIX,P5 critical with 3 votes
21235,import miss dependencies,RESOLVED FIXED,P3 normal
21236,rename hasx isx,RESOLVED DUPLICATE of bug 21292,P3 enhancement
21237,keyboard focus take away editor use toolbar,RESOLVED DUPLICATE of bug 32251,P3 normal
21238,test bugzilla file attachments,RESOLVED FIXED,P3 normal
21239,odd progressmonitordialog behaviour linux,RESOLVED INVALID,P3 normal
21240,option send local file structure,RESOLVED WORKSFORME,P4 normal
21241,double click open type hierachy package browse view,RESOLVED INVALID,P3 enhancement
21242,refresh toc object tocfile change,RESOLVED WONTFIX,P3 enhancement
21243,scroll lock insert character incremental search gtk,RESOLVED FIXED,P3 normal
21244,integerfieldeditor incorrect error message,RESOLVED FIXED,P3 normal
21245,different disable toolbar icons gtk,RESOLVED FIXED,P3 normal
21246,feature new type fieldeditors,RESOLVED WONTFIX,P4 enhancement
21247,eclipse detect blackdown vm,VERIFIED FIXED,P3 normal
21248,bad error message java exist,VERIFIED FIXED,P2 enhancement
21249,eclipse default put workspace home directory instead work directory,RESOLVED DUPLICATE of bug 11992,P3 normal
21250,focus lose click page tab multipageeditpart,RESOLVED WORKSFORME,P3 normal
21251,crash,RESOLVED FIXED,P3 normal
21252,cvs folders suddenly recognize resources,RESOLVED DUPLICATE of bug 21128,P2 normal
21253,cvs mix environments,RESOLVED WONTFIX,P3 enhancement
21254,eclipse editor miss option save unix windows,RESOLVED FIXED,P3 trivial
21255,create junit testsuite create invalid code,RESOLVED INVALID,P3 normal
21256,thread name refresh debug view change programmatically,VERIFIED FIXED,P3 normal
21257,export filter mask file require,RESOLVED WONTFIX,P4 enhancement
21258,choice editor share,RESOLVED DUPLICATE of bug 11001,P4 enhancement with 3 votes
21259,gp save file,RESOLVED DUPLICATE of bug 20821,P3 normal
21260,core synchronize pkg try sync others proj one,RESOLVED WONTFIX,P3 normal
21261,start eclipse,RESOLVED FIXED,P1 critical
21262,eclipse start,RESOLVED INVALID,P1 blocker
21263,outgo change mark parent package,RESOLVED DUPLICATE of bug 3979,P3 normal
21264,sync synchronize view open wrong window,RESOLVED FIXED,P3 normal
21265,manifest editor overview page ugly gtk,RESOLVED WORKSFORME,P3 normal
21266,run config duplicate plugins cancelable,RESOLVED DUPLICATE of bug 22211,P3 normal
21267,cannot create source folder package add manually,RESOLVED WONTFIX,P3 enhancement
21268,styledtext insert line,RESOLVED FIXED,P3 normal
21269,javadoc error imageregistry,RESOLVED FIXED,P3 normal
21270,cannot set breakpoint file classpath,RESOLVED WORKSFORME,P3 critical
21271,cannot paste text field atop open type dialog,RESOLVED INVALID,P3 normal
21272,styledtext support set selection caret leave,RESOLVED FIXED,P3 enhancement
21273,textviewer support selections caret leave,RESOLVED FIXED,P3 normal
21274,override methods dialog widgets attach anything,RESOLVED DUPLICATE of bug 20622,P3 normal
21275,truncate import statements,VERIFIED FIXED,P3 major
21276,cvs network traffic cause blue screen network card,RESOLVED DUPLICATE of bug 37204,P5 normal with 1 vote
21277,command work vpn connect,RESOLVED DUPLICATE of bug 9295,P3 normal
21278,defaultpartitionscanner evaluate rule wrong offset,RESOLVED FIXED,P3 normal
21279,defaultpartitioner call setpartialrange wrong length,RESOLVED FIXED,P3 normal
21280,link user faq user docs main cdt webpage,RESOLVED FIXED,P3 normal
21281,cvs use cause stack dump,RESOLVED FIXED,P1 major
21282,problems,RESOLVED WORKSFORME,P3 normal
21283,perform emacs bind,RESOLVED FIXED,P3 normal
21284,flexible contentprovider tableviewer,CLOSED FIXED,P4 enhancement with 2 votes
21285,package nest package explorer,RESOLVED DUPLICATE of bug 10029,P3 enhancement
21286,eclipse fail start libgdkxft instal,RESOLVED INVALID,P3 critical
21287,uncaught exception hang eclipse,RESOLVED FIXED,P3 critical
21288,update classpath remove path variables,RESOLVED WORKSFORME,P3 normal
21289,allow option generate method stub raise runtimeexception,RESOLVED FIXED,P3 enhancement
21290,webbrowser view hang workbench,RESOLVED WONTFIX,P2 major
21291,team examples require miss plugin,RESOLVED FIXED,P3 normal
21292,rename boolean variables isx rename getx,VERIFIED FIXED,P3 minor
21293,critical error open cvs project,RESOLVED DUPLICATE of bug 21276,P5 blocker
21294,issue appropriate message workbench already run,RESOLVED FIXED,P3 normal
21295,code assist window use fuzzy match,RESOLVED INVALID,P3 normal
21296,need trigger,RESOLVED INVALID,P3 normal
21297,add feature,RESOLVED INVALID,P3 normal
21298,junit throw,RESOLVED WORKSFORME,P2 normal
21299,rmi classcastexception cast stub,RESOLVED DUPLICATE of bug 8907,P5 normal
21300,cause editor flicker,RESOLVED DUPLICATE of bug 18955,P3 normal
21301,testcase wizard modify testsuite,ASSIGNED,P3 enhancement
21302,work default package import,RESOLVED FIXED,P3 major
21303,save use specify encode,RESOLVED FIXED,P3 normal
21304,option compiler warn redeclaration variables local variables,RESOLVED DUPLICATE of bug 34173,P3 enhancement
21305,debug element render robust,VERIFIED FIXED,P3 normal
21306,jdi client tolerate null thread events,VERIFIED FIXED,P3 normal
21307,multiple switch dialogs gtk,RESOLVED WORKSFORME,P3 normal
21308,break method id jdk,VERIFIED FIXED,P3 normal
21309,npe switch gtk,RESOLVED INVALID,P1 critical
21310,triple click select whole line,RESOLVED DUPLICATE of bug 14654,P3 enhancement
21311,feature request pluggable jdk,RESOLVED WONTFIX,P3 enhancement
21312,point user dialog instead log,RESOLVED WONTFIX,P3 enhancement
21313,wrong error throw,RESOLVED FIXED,P3 normal
21314,many different nl strategies,RESOLVED WONTFIX,P3 major
21315,bmp format splash standard,RESOLVED WONTFIX,P3 normal
21316,pde feature jar inconsistent eclipse feature,RESOLVED WORKSFORME,P3 normal
21317,pde feature need require multiple feature,RESOLVED WORKSFORME,P3 normal
21318,info button rename,RESOLVED WONTFIX,P3 normal
21319,plugin overload,RESOLVED WONTFIX,P4 major
21320,feature imagery one spread,RESOLVED WORKSFORME,P3 major
21321,feature license location inconsistent information,RESOLVED WONTFIX,P2 normal
21322,source feature list require,RESOLVED WONTFIX,P3 normal
21323,dialog show feature structure,RESOLVED INVALID,P4 normal
21324,comment line incorrect,RESOLVED FIXED,P3 normal
21325,splash screen open behind windows,RESOLVED WORKSFORME,P2 normal
21326,provider plugins seem inconsistent,RESOLVED WORKSFORME,P3 normal
21327,feature page show,RESOLVED WONTFIX,P4 enhancement
21328,extension appear splash screen next restart,RESOLVED WONTFIX,P2 normal
21329,feature update view support drag drop,RESOLVED FIXED,P3 normal
21330,feature update view cannot rename folders,RESOLVED FIXED,P3 normal
21331,feature update view top leave corner perspective,RESOLVED WORKSFORME,P2 normal
21332,inconsistent approach,RESOLVED WORKSFORME,P2 normal
21333,duplicate versioning information,RESOLVED DUPLICATE of bug 25122,P3 normal
21334,share information,RESOLVED WONTFIX,P2 major
21335,config information,RESOLVED WONTFIX,P3 normal
21336,multiple word selection,RESOLVED DUPLICATE of bug 33193,P3 enhancement
21337,readme support miss,RESOLVED WONTFIX,P4 enhancement
21338,accent work editor use gtk,RESOLVED FIXED,P3 normal
21339,extensions miss dialog,RESOLVED WONTFIX,P4 enhancement
21340,consider external tool view,RESOLVED FIXED,P3 enhancement
21341,extensions first class update manager,RESOLVED FIXED,P2 normal
21342,complete install require modify eclipse plugin,RESOLVED FIXED,P2 normal
21343,extensions cannot disable,RESOLVED FIXED,P2 normal
21344,resizable tooltip descriptions,RESOLVED WORKSFORME,P3 enhancement
21345,extensions feature plugin,RESOLVED WONTFIX,P3 major
21346,run eclipse twice give error dialog exception log,RESOLVED DUPLICATE of bug 21294,P1 major
21347,extensions must able customize default perspective,RESOLVED FIXED,P1 blocker
21348,duplicate eclipseurl jar plugin,RESOLVED FIXED,P3 normal
21349,team error synchronize repository,RESOLVED FIXED,P2 major
21350,help webapp define welcome file list,RESOLVED FIXED,P3 normal
21351,separation feature containment update need,RESOLVED FIXED,P1 blocker
21352,drill update support,RESOLVED FIXED,P1 blocker
21353,prechecking install need,RESOLVED FIXED,P1 major
21354,break long shortcuts table repeat column headers,RESOLVED INVALID,P3 normal
21355,breakpoint line hightlighting,RESOLVED DUPLICATE of bug 21146,P3 enhancement
21356,unmatched bracket could hightlighted better,RESOLVED WONTFIX,P3 enhancement
21357,javadoc error,RESOLVED FIXED,P3 normal
21358,setleadingcomment setjavadoccomment support unicode,VERIFIED FIXED,P3 normal
21359,highlight reference,RESOLVED DUPLICATE of bug 16388,P3 enhancement
21360,extensions feature require plugin require behave differently,RESOLVED FIXED,P2 major
21361,support optional feature,RESOLVED FIXED,P1 blocker
21362,require modify plugin directory,RESOLVED WONTFIX,P2 major
21363,configuration history limit,RESOLVED DUPLICATE of bug 19868,P2 normal
21364,feature limit directory tree,RESOLVED WONTFIX,P3 major
21365,extensions remove uninstall,RESOLVED WONTFIX,P2 normal
21366,share extensions problematic,RESOLVED WONTFIX,P3 major
21367,display problem properties view,RESOLVED FIXED,P3 normal
21368,fail scale image,VERIFIED FIXED,P2 normal
21369,persistent target properties,RESOLVED WONTFIX,P4 enhancement
21370,wordpatternrule freeze editor,VERIFIED FIXED,P3 major
21371,swterror use,RESOLVED FIXED,P3 normal
21372,drag directly zip file navigator,RESOLVED FIXED,P3 normal
21373,poor ui behaviour report internal error,RESOLVED WONTFIX,P3 normal
21374,problem umlauts photon,RESOLVED FIXED,P3 enhancement
21375,reproducible jvm termination use,RESOLVED FIXED,P3 major
21376,take long time help browser,RESOLVED FIXED,P3 normal
21377,lucene index regenerate change lucene plugin,RESOLVED FIXED,P3 normal
21378,shell doit flag ignore call,VERIFIED FIXED,P2 normal
21379,find next accelerator clear menu,RESOLVED FIXED,P2 normal
21380,accelerator underscore show gtk,RESOLVED INVALID,P3 normal
21381,key need preference character instead begin line,RESOLVED DUPLICATE of bug 19738,P3 enhancement
21382,java build path properties page freeze ui compile,CLOSED FIXED,P3 normal
21383,repo generate patch two,RESOLVED WONTFIX,P3 enhancement with 2 votes
21384,random x window system,RESOLVED FIXED,P3 normal
21385,button widget cut top pixels font larger button bound,RESOLVED WONTFIX,P2 normal
21386,help use xerces implementation class instead apis,RESOLVED FIXED,P3 minor with 1 vote
21387,welcome workbench text,RESOLVED WORKSFORME,P3 normal
21388,unable start program,RESOLVED DUPLICATE of bug 21111,P3 normal
21389,breakpoint add package allow,VERIFIED FIXED,P3 normal
21390,breakpoint add package miss,VERIFIED FIXED,P3 normal
21391,feature without correspond plugin cannot reference,RESOLVED FIXED,P2 major
21392,add alternate shortcut,RESOLVED FIXED,P3 enhancement
21393,change default parameter name setter methods,RESOLVED DUPLICATE of bug 34203,P3 enhancement
21394,content assist accelerators chinese,RESOLVED DUPLICATE of bug 21392,P3 normal
21395,doc miss java dialog,RESOLVED WORKSFORME,P5 trivial
21396,classpath variables support multiple libraries,RESOLVED DUPLICATE of bug 18164,P3 enhancement
21397,add others feature history,RESOLVED DUPLICATE of bug 27798,P3 enhancement
21398,buildpropertieseditor file,RESOLVED WONTFIX,P3 enhancement
21399,miss emacs shortcuts page,CLOSED FIXED,P3 trivial
21400,loss member detail text breakpoints,VERIFIED FIXED,P3 normal
21401,cannot start eclipse another display parameter,NEW,P4 enhancement
21402,surround initialize variables,RESOLVED WONTFIX,P4 minor
21403,debug perspective switch,CLOSED WORKSFORME,P3 normal
21404,reexport dependency eclipse update,RESOLVED WORKSFORME,P2 normal
21405,eclipse generate resolve reexported dependencies,RESOLVED DUPLICATE of bug 20119,P2 normal
21406,generate hard cod,RESOLVED FIXED,P3 normal
21407,save markers project export,RESOLVED WONTFIX,P4 enhancement with 1 vote
21408,turn,RESOLVED DUPLICATE of bug 8441,P3 normal
21409,illegalargumentexception edit java source,RESOLVED FIXED,P3 major
21410,error cvs update unpatchable,RESOLVED WORKSFORME,P3 normal
21411,resource persistent properties save project,RESOLVED WONTFIX,P4 enhancement with 2 votes
21412,paste accelator key work,RESOLVED FIXED,P3 normal
21413,coolbar computesize fail xp,RESOLVED FIXED,P3 normal
21414,cannot use page multipageeditor,ASSIGNED,P3 enhancement with 3 votes
21415,javadoc typos,RESOLVED FIXED,P5 trivial
21416,launcher,RESOLVED FIXED,P3 major
21417,java elements show type hierarchy,VERIFIED FIXED,P3 enhancement
21418,make view navigation accesible,RESOLVED WONTFIX,P4 enhancement
21419,infocenter work,RESOLVED FIXED,P2 major
21420,change update jdt,VERIFIED FIXED,P1 major
21421,styledtext bidi support,RESOLVED DUPLICATE of bug 20691,P3 normal
21422,installation possible,RESOLVED WONTFIX,P3 blocker
21423,gtk gpf,VERIFIED FIXED,P2 normal
21424,property cvs cannot change file extension,RESOLVED WORKSFORME,P3 normal
21425,jdi implementation depend eclipse preferences,VERIFIED FIXED,P3 enhancement
21426,paste project need extensible,RESOLVED WONTFIX,P3 enhancement
21427,browser plugin mac platform,RESOLVED FIXED,P3 major
21428,ast class unnecessarily,RESOLVED WONTFIX,P3 normal with 1 vote
21429,jsp support,RESOLVED WONTFIX,P4 enhancement
21430,jaw read label text,RESOLVED WORKSFORME,P3 major
21431,junit wizard import test class test class package,RESOLVED WONTFIX,P3 normal
21432,junit testcase add checkbox method creation,RESOLVED WONTFIX,P3 enhancement
21433,container entry jre name clash,VERIFIED FIXED,P3 normal
21434,print options support,RESOLVED DUPLICATE of bug 20318,P3 normal
21435,resource synch update conflict problems,RESOLVED DUPLICATE of bug 16280,P3 normal
21436,cvs quick connect pde available,RESOLVED FIXED,P2 normal
21437,stale task view,RESOLVED FIXED,P1 critical
21438,java core dump,RESOLVED FIXED,P3 major
21439,combobox selections detatch widget gtk,RESOLVED WORKSFORME,P3 normal
21440,unable display today screen swt app run wince,RESOLVED FIXED,P2 major
21441,show refactor options selection,RESOLVED DUPLICATE of bug 21443,P3 enhancement
21442,show refactor options selection,RESOLVED DUPLICATE of bug 21443,P3 enhancement
21443,show refactor options select code,RESOLVED WONTFIX,P4 enhancement
21444,add keyboard shortcuts code,ASSIGNED,P3 enhancement
21445,user may want persist target repository,CLOSED WONTFIX,P3 enhancement
21446,select whole text despite,RESOLVED WONTFIX,P2 normal
21447,wrong method invoke runtime,VERIFIED FIXED,P2 normal
21448,cursor much wider,RESOLVED WONTFIX,P2 normal
21449,call cause gpf,VERIFIED FIXED,P2 normal
21450,breakpoint hit class method instead class method,VERIFIED FIXED,P3 normal
21451,tomcatclassloader classpath incomplete compile jsps,RESOLVED WORKSFORME,P3 normal
21452,horizontal scrollbar appear style bite use text,RESOLVED WONTFIX,P2 normal
21453,allow user define format javadoc comment,RESOLVED FIXED,P3 enhancement
21454,eclipse problems japanese character case,RESOLVED WONTFIX,P1 critical
21455,cmd line interface start standalone help,RESOLVED FIXED,P2 enhancement
21456,cannot type text widget contain shell style bite,VERIFIED FIXED,P2 normal
21457,unsaved change prompt occur unexpected time launch configurations window,RESOLVED WORKSFORME,P3 normal
21458,name longer translate rename project,RESOLVED FIXED,P3 normal
21459,javadoc comment template variable break,RESOLVED DUPLICATE of bug 15247,P3 normal
21460,java exception dialog display npe,VERIFIED FIXED,P3 minor
21461,add build size download page,RESOLVED WONTFIX,P3 enhancement
21462,need binary artifact,RESOLVED FIXED,P3 normal
21463,timestamp granularity change point,RESOLVED WONTFIX,P4 normal
21464,return expect,RESOLVED DUPLICATE of bug 51995,P3 major
21465,plugin resolve reorder require clause different plugins disable,VERIFIED FIXED,P3 normal
21466,add access control,RESOLVED FIXED,P3 enhancement
21467,help update dialogs show,RESOLVED FIXED,P2 normal
21468,option make task view appear errors compilation,RESOLVED DUPLICATE of bug 2066,P3 enhancement
21469,accessibility tabbing cause button become default,RESOLVED FIXED,P4 minor
21470,expect behavior power auto save,RESOLVED INVALID,P2 normal
21471,cannot type accent german character,RESOLVED DUPLICATE of bug 21338,P3 critical
21472,keypressed event ignore enter key,RESOLVED FIXED,P3 major
21473,need open cdr file one help,RESOLVED INVALID,P1 normal
21474,show info external libraries also javadoc define,RESOLVED DUPLICATE of bug 41421,P4 enhancement
21475,attach library compile debug info,VERIFIED FIXED,P3 enhancement
21476,maximum number,VERIFIED FIXED,P2 enhancement with 17 votes
21477,press del issue validateedit,RESOLVED FIXED,P3 major
21478,insufficient ant activation error report,VERIFIED FIXED,P2 normal
21479,ant classpath refer old,RESOLVED WORKSFORME,P3 normal
21480,bytecode disassembler handle correctly,VERIFIED FIXED,P3 normal
21481,resource patcher dialog optimal layout,CLOSED WONTFIX,P3 enhancement
21482,error generate byte code,VERIFIED DUPLICATE of bug 21447,P3 normal
21483,error classprepareevent debug wtk,VERIFIED FIXED,P3 normal
21484,nothing gtk,RESOLVED FIXED,P3 normal
21485,npe reference search package,VERIFIED FIXED,P3 normal
21486,resources open wrong editor change default,VERIFIED FIXED,P2 major
21487,servlet class,RESOLVED FIXED,P2 major
21488,infocenter classcastexception xerces,RESOLVED FIXED,P2 major
21489,debugger find source,VERIFIED FIXED,P3 normal
21490,configure wrongly copy value file,RESOLVED FIXED,P3 normal
21491,junit console output show debugger perspective,VERIFIED FIXED,P3 normal
21492,use imageregistry bmps use create cursor,RESOLVED WONTFIX,P3 normal
21493,java editor dirty flag go away change undo,RESOLVED FIXED,P3 normal with 19 votes
21494,clipboard transfer type problem,RESOLVED WORKSFORME,P3 normal
21495,resize glitch,RESOLVED DUPLICATE of bug 16171,P3 minor
21496,terminate launch stack cannot remove debug,RESOLVED DUPLICATE of bug 1631,P3 normal
21497,sync synchronize view never big enough,RESOLVED WONTFIX,P4 enhancement
21498,status message,RESOLVED WORKSFORME,P2 critical
21499,bare method name search view,RESOLVED WORKSFORME,P3 normal
21500,events fire shell use style,VERIFIED FIXED,P2 normal
21501,helpwebapp assume deploy plugins directory,RESOLVED FIXED,P3 normal
21502,new view fast preference ignore,RESOLVED DUPLICATE of bug 19079,P3 normal
21503,problem check executable file,RESOLVED FIXED,P3 normal
21504,breakpoints action enable multiple breakpoints select,VERIFIED FIXED,P3 normal
21505,remove workaround tab traversal dialog,RESOLVED WONTFIX,P3 normal
21506,keyboard shortcut duplicate launch configuration need,VERIFIED FIXED,P3 normal
21507,debug invisible breakpoints classnotfoundexceptions,RESOLVED INVALID,P3 normal
21508,crash compound artifact,RESOLVED FIXED,P1 critical
21509,strange output list versions,RESOLVED FIXED,P3 normal
21510,change file update ide,RESOLVED INVALID,P4 normal
21511,import wizard throw uncaught exception,CLOSED FIXED,P3 normal
21512,repository corrupt,RESOLVED FIXED,P3 critical
21513,add merge test directory,RESOLVED FIXED,P3 normal
21514,allow code fold editor,RESOLVED DUPLICATE of bug 9355,P3 enhancement
21515,usefull miss refactorings,RESOLVED DUPLICATE of bug 21516,P3 normal
21516,change signature refactoring need,RESOLVED FIXED,P3 enhancement
21517,download work,RESOLVED WORKSFORME,P3 normal
21518,debugger source lookup problem debug wireless toolkit,VERIFIED FIXED,P3 normal
21519,problems delete jar library,RESOLVED FIXED,P3 normal
21520,error,RESOLVED WORKSFORME,P2 normal
21521,gpf expand cvs version tree remote project,RESOLVED INVALID,P3 normal
21522,select interface java perspective fill interface new class thing work fine java browse,RESOLVED WONTFIX,P3 normal with 1 vote
21523,styledtext caret move widget shell open,RESOLVED FIXED,P3 normal
21524,styledtext npe type text caret null,RESOLVED FIXED,P3 major
21525,dav ftp passwords encrypt,CLOSED FIXED,P2 major
21526,include menu bar,RESOLVED FIXED,P3 normal
21527,ant use exception message one available,RESOLVED FIXED,P3 normal
21528,classpath project file miss stellation project svc repository,RESOLVED FIXED,P3 normal
21529,timeout value honor initially create socket,RESOLVED DUPLICATE of bug 19282,P3 major
21530,workbenchwatcher attach active workbench window startup,RESOLVED FIXED,P3 normal
21531,cancel button comment dialog cancel checkin,RESOLVED FIXED,P3 normal
21532,menu items toolbar pulldown menu work,RESOLVED FIXED,P3 normal
21533,combo caret gtk,RESOLVED WONTFIX,P3 normal
21534,action enablement work correctly,NEW,P3 normal
21535,table item select,RESOLVED WORKSFORME,P3 normal
21536,cvs add option available delete resources,RESOLVED INVALID,P3 normal
21537,allow user create filter search result,RESOLVED DUPLICATE of bug 23733,P3 enhancement
21538,quick fix cause build ui thread without progress indication,RESOLVED DUPLICATE of bug 19262,P3 normal
21539,setcursorlocation work,RESOLVED INVALID,P3 normal
21540,integrate jikes eclipse java compiler,RESOLVED DUPLICATE of bug 21311,P3 normal
21541,update without option,RESOLVED FIXED,P3 enhancement
21542,build failure red hat linux,RESOLVED FIXED,P3 normal
21543,defaulttextdoubleclickstrategy select text correctly,CLOSED WORKSFORME,P4 normal
21544,global preferences page obsolete nonfunctional items,RESOLVED DUPLICATE of bug 21546,P3 normal
21545,global preferences page need support repository accessspecs,NEW,P3 enhancement
21546,global preferences page obsolete nonfunctional items,RESOLVED FIXED,P3 normal
21547,auto options global preferences page implement,NEW,P3 enhancement
21548,cannot launch eclipse red hat,RESOLVED WONTFIX,P3 blocker
21549,merge feature use branch selection treelist load,NEW,P3 enhancement
21550,decorators need display resource status,NEW,P3 enhancement
21551,support set color,RESOLVED WONTFIX,P2 normal
21552,backwards undo overwrite mode java edito,RESOLVED DUPLICATE of bug 2543,P3 normal
21553,enhance stellation merge support use eclipse synchronize view merge conflict editor,NEW,P3 enhancement
21554,place paramater assist cursor,RESOLVED WONTFIX,P3 enhancement
21555,view menu remain open gtk,RESOLVED FIXED,P3 normal
21556,code implementation,RESOLVED WORKSFORME,P3 normal
21557,vm bug prevent valid java code execute vm,VERIFIED FIXED,P3 normal
21558,print margin column refresh change java editor text font,RESOLVED DUPLICATE of bug 32680,P3 normal
21559,rename project update external tool configuration,RESOLVED DUPLICATE of bug 20946,P3 normal
21560,go menubar editor gtk,RESOLVED DUPLICATE of bug 23566,P3 normal
21561,keyboard navigation tree widgets linux,RESOLVED FIXED,P3 normal
21562,new task dialog default focus gtk,RESOLVED DUPLICATE of bug 28062,P3 normal
21563,mnemonics give focus label gtk,RESOLVED FIXED,P3 normal
21564,text style bite show correctly,VERIFIED FIXED,P3 normal
21565,make protect,RESOLVED WONTFIX,P3 normal
21566,java build path property always visible,RESOLVED INVALID,P3 normal
21567,text widget pack error,RESOLVED FIXED,P3 normal
21568,deletion file reappear,RESOLVED DUPLICATE of bug 21510,P3 minor
21569,execution instead,RESOLVED WONTFIX,P4 enhancement
21570,allow file folders blacklist project,RESOLVED INVALID,P3 enhancement
21571,warn dev lib match runtime,RESOLVED WONTFIX,P3 enhancement
21572,error occur initialization vm,RESOLVED INVALID,P3 blocker
21573,tabletreeitem methods like tableitem,RESOLVED FIXED,P3 normal
21574,color selection individual table cells,RESOLVED FIXED,P3 enhancement
21575,add db independent repository,NEW,P3 normal
21576,parameter function,RESOLVED DUPLICATE of bug 21516,P3 enhancement
21577,support,RESOLVED FIXED,P3 enhancement
21578,create branch exist version,RESOLVED INVALID,P4 critical
21579,improve ui jres,VERIFIED FIXED,P3 normal
21580,verifyerror compliant mode,VERIFIED FIXED,P3 normal
21581,source lookup cache cause trouble,RESOLVED WONTFIX,P3 normal
21582,view,RESOLVED WONTFIX,P3 enhancement
21583,generate javadoc link prereqed project,RESOLVED FIXED,P3 normal
21584,x error set progressbar size large,RESOLVED NOT_ECLIPSE,P3 normal
21585,evaluate expression switch editors,VERIFIED FIXED,P3 normal
21586,illegal access error,RESOLVED FIXED,P3 normal
21587,plugin import could set javadoclocation,RESOLVED DUPLICATE of bug 52894,P3 enhancement
21588,editor request,RESOLVED DUPLICATE of bug 21514,P3 enhancement
21589,workspace lock respect linux,RESOLVED DUPLICATE of bug 7289,P3 normal
21590,internal error rename class,RESOLVED INVALID,P3 normal
